dataset_id	donor_id	compartment	subset	gene	n_cells	n_detected	detection_rate	mean_cpm	depth_floor	cells_retained_frac	qc_flag
VT2018	D8	Placenta	Plasma	CD9	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	EOMES	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	TBX21	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	MKI67	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	PTN	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	OGN	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	SPP1	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	VEGFA	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	PGF	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	IGF2	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	ITGAD	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	ANGPT2	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	ANG	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Plasma	IL10	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Stromal	CCL2	990	16	0.01616161616161616	8.707767328456983	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CCL3	990	67	0.06767676767676768	43.176013003599195	2784	1.0	ok
VT2018	D8	Placenta	Stromal	CCL4	990	31	0.031313131313131314	15.238592824799717	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CCL5	990	4	0.00404040404040404	1.4512945547428306	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CCL20	990	2	0.00202020202020202	0.7256472773714153	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	XCL1	990	19	0.01919191919191919	7.619296412399859	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	XCL2	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CXCL8	990	16	0.01616161616161616	6.8936491350284435	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CXCL10	990	1	0.00101010101010101	0.7256472773714153	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CXCL12	990	1	0.00101010101010101	0.36282363868570766	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CXCL16	990	52	0.052525252525252523	18.86682921165679	2784	1.0	ok
VT2018	D8	Placenta	Stromal	CCL1	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CCL3L1	990	16	0.01616161616161616	9.07059096714269	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CCL4L2	990	19	0.01919191919191919	10.15906188319981	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	PPBP	990	1	0.00101010101010101	0.36282363868570766	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CCR1	990	7	0.007070707070707071	2.5397654707999537	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CCR2	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CCR5	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CCR9	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CXCR3	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CXCR4	990	12	0.012121212121212121	4.353883664228492	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CXCR6	990	3	0.0030303030303030303	1.0884709160571229	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CX3CR1	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	S1PR1	990	5	0.005050505050505051	1.8141181934285384	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	S1PR5	990	40	0.04040404040404041	14.512945547428298	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	SELL	990	9	0.00909090909090909	3.2654127481713693	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	ACKR2	990	3	0.0030303030303030303	1.0884709160571229	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	XCR1	990	2	0.00202020202020202	0.7256472773714153	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	KLRD1	990	8	0.00808080808080808	2.9025891094856617	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	NKG7	990	4	0.00404040404040404	1.4512945547428306	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	GNLY	990	10	0.010101010101010102	4.353883664228492	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	PRF1	990	6	0.006060606060606061	2.176941832114246	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	GZMB	990	1	0.00101010101010101	0.36282363868570766	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	NCR1	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	IGKC	990	15	0.015151515151515152	5.442354580285614	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	LYZ	990	19	0.01919191919191919	7.619296412399858	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	C1QA	990	30	0.030303030303030304	19.592476489028208	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	DCN	990	980	0.98989898989899	3766.1093695576574	2784	1.0	uninterpretable_ceiling
VT2018	D8	Placenta	Stromal	COL1A1	990	989	0.998989898989899	5551.927319168717	2784	1.0	uninterpretable_ceiling
VT2018	D8	Placenta	Stromal	IGFBP1	990	6	0.006060606060606061	2.176941832114246	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	HLA-G	990	10	0.010101010101010102	3.6282363868570773	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CSH1	990	70	0.0707070707070707	37.73365842331358	2784	1.0	ok
VT2018	D8	Placenta	Stromal	HBB	990	1	0.00101010101010101	0.36282363868570766	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CD3E	990	1	0.00101010101010101	0.36282363868570766	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CD3D	990	3	0.0030303030303030303	1.0884709160571229	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	TRBC2	990	3	0.0030303030303030303	1.4512945547428306	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	TRAC	990	2	0.00202020202020202	0.7256472773714153	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	ENTPD1	990	3	0.0030303030303030303	1.0884709160571229	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	ITGAE	990	70	0.0707070707070707	26.48612562405664	2784	1.0	ok
VT2018	D8	Placenta	Stromal	ITGB2	990	29	0.029292929292929294	11.61035643794264	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	CD160	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	KLRB1	990	4	0.00404040404040404	2.1769418321142457	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	ITGA1	990	286	0.28888888888888886	130.61650992685466	2784	1.0	ok
VT2018	D8	Placenta	Stromal	CD9	990	392	0.39595959595959596	210.800534076396	2784	1.0	ok
VT2018	D8	Placenta	Stromal	EOMES	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	TBX21	990	1	0.00101010101010101	0.36282363868570766	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	MKI67	990	25	0.025252525252525252	12.336003715314055	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	PTN	990	149	0.1505050505050505	70.75060954371294	2784	1.0	ok
VT2018	D8	Placenta	Stromal	OGN	990	360	0.36363636363636365	259.05607802159506	2784	1.0	ok
VT2018	D8	Placenta	Stromal	SPP1	990	401	0.40505050505050505	275.38314176245206	2784	1.0	ok
VT2018	D8	Placenta	Stromal	VEGFA	990	95	0.09595959595959595	37.37083478462786	2784	1.0	ok
VT2018	D8	Placenta	Stromal	PGF	990	137	0.1383838383838384	61.68001857657025	2784	1.0	ok
VT2018	D8	Placenta	Stromal	IGF2	990	983	0.9929292929292929	3136.2475327992697	2784	1.0	uninterpretable_ceiling
VT2018	D8	Placenta	Stromal	ITGAD	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	ANGPT2	990	1	0.00101010101010101	0.36282363868570766	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	ANG	990	24	0.024242424242424242	8.707767328456981	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Stromal	IL10	990	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	T	CCL2	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCL3	2	1	0.5	359.1954022988506	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCL4	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCL5	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCL20	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	XCL1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	XCL2	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CXCL8	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CXCL10	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CXCL12	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CXCL16	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCL1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCL3L1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCL4L2	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	PPBP	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCR1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCR2	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCR5	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CCR9	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CXCR3	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CXCR4	2	1	0.5	179.5977011494253	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CXCR6	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CX3CR1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	S1PR1	2	1	0.5	179.5977011494253	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	S1PR5	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	SELL	2	1	0.5	359.1954022988506	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	ACKR2	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	XCR1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	KLRD1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	NKG7	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	GNLY	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	PRF1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	GZMB	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	NCR1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	IGKC	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	LYZ	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	C1QA	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	DCN	2	1	0.5	179.5977011494253	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	COL1A1	2	2	1.0	538.7931034482758	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	IGFBP1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	HLA-G	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CSH1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	HBB	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CD3E	2	2	1.0	359.1954022988506	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CD3D	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	TRBC2	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	TRAC	2	1	0.5	718.3908045977012	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	ENTPD1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	ITGAE	2	1	0.5	179.5977011494253	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	ITGB2	2	1	0.5	538.7931034482758	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CD160	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	KLRB1	2	1	0.5	359.1954022988506	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	ITGA1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	CD9	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	EOMES	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	TBX21	2	1	0.5	179.5977011494253	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	MKI67	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	PTN	2	1	0.5	359.1954022988506	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	OGN	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	SPP1	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	VEGFA	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	PGF	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	IGF2	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	ITGAD	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	ANGPT2	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	ANG	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	T	IL10	2	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	Trophoblast	CCL2	3221	30	0.009313877677739833	3.345502039418042	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CCL3	3221	173	0.053710027941633036	21.41121305227546	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	CCL4	3221	81	0.025147469729897547	9.701955914312318	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CCL5	3221	25	0.00776156473144986	5.2412865284216	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CCL20	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	XCL1	3221	15	0.0046569388388699165	1.6727510197090214	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	XCL2	3221	2	0.0006209251785159888	0.2230334692945362	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CXCL8	3221	34	0.01055572803477181	5.018253059127062	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CXCL10	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CXCL12	3221	5	0.001552312946289972	0.5575836732363406	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CXCL16	3221	30	0.009313877677739833	3.4570187740653098	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CCL1	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CCL3L1	3221	37	0.011487115802545793	4.349152651243454	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CCL4L2	3221	45	0.013970816516609749	5.018253059127062	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	PPBP	3221	1	0.0003104625892579944	0.1115167346472681	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CCR1	3221	11	0.0034150884818379386	1.3382008157672174	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CCR2	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CCR5	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CCR9	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CXCR3	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CXCR4	3221	26	0.008072027320707855	3.5685355087125785	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CXCR6	3221	99	0.030735796336541447	13.047457953730358	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CX3CR1	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	S1PR1	3221	32	0.009934802856255821	3.5685355087125776	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	S1PR5	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	SELL	3221	170	0.05277864017385905	22.749413868042677	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	ACKR2	3221	370	0.11487115802545793	44.71821059355448	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	XCR1	3221	11	0.0034150884818379386	1.2266840811199495	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	KLRD1	3221	16	0.0049674014281279105	1.7842677543562895	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	NKG7	3221	14	0.004346476249611922	1.5612342850617535	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	GNLY	3221	31	0.009624340266997827	3.791568978007114	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	PRF1	3221	3	0.0009313877677739833	0.4460669385890724	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	GZMB	3221	4	0.0012418503570319776	0.4460669385890724	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	NCR1	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	IGKC	3221	292	0.09065507606333437	44.941244062849016	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	LYZ	3221	51	0.015833592052157716	6.914037548130619	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	C1QA	3221	68	0.02111145606954362	8.921338771781441	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	DCN	3221	439	0.13629307668425955	54.7547167118086	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	COL1A1	3221	841	0.2610990375659733	121.21869056158219	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	IGFBP1	3221	3	0.0009313877677739833	0.3345502039418043	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	HLA-G	3221	53	0.016454517230673704	28.43676733505336	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CSH1	3221	212	0.06581806892269482	75.60834609084775	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	HBB	3221	4	0.0012418503570319776	1.6727510197090212	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CD3E	3221	8	0.0024837007140639552	0.8921338771781451	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CD3D	3221	5	0.001552312946289972	0.8921338771781449	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	TRBC2	3221	9	0.0027941633033219497	1.0036506118254132	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	TRAC	3221	6	0.0018627755355479665	0.7806171425308768	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	ENTPD1	3221	19	0.0058987891959018934	2.2303346929453616	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	ITGAE	3221	176	0.05464141570940702	20.630595909744585	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	ITGB2	3221	35	0.010866190624029805	4.01460244730165	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CD160	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	KLRB1	3221	6	0.0018627755355479665	0.8921338771781449	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	ITGA1	3221	26	0.008072027320707855	2.8994351008289696	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	CD9	3221	231	0.07171685811859671	46.0564114093217	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	EOMES	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	TBX21	3221	1	0.0003104625892579944	0.1115167346472681	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	MKI67	3221	137	0.04253337472834524	19.403911828624636	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	PTN	3221	1933	0.6001241850357032	373.5810610683481	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	OGN	3221	35	0.010866190624029805	4.01460244730165	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	SPP1	3221	1269	0.3939770257683949	203.85259093520907	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	VEGFA	3221	31	0.009624340266997827	3.6800522433598464	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	PGF	3221	904	0.28065818068922693	233.85059255532218	2784	1.0	ok
VT2018	D8	Placenta	Trophoblast	IGF2	3221	2900	0.9003415088481838	1331.2867782191045	2784	1.0	uninterpretable_ceiling
VT2018	D8	Placenta	Trophoblast	ITGAD	3221	0	0.0	0.0	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	ANGPT2	3221	16	0.0049674014281279105	1.7842677543562895	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	ANG	3221	13	0.0040360136603539275	1.4497175504144855	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	Trophoblast	IL10	3221	3	0.0009313877677739833	0.3345502039418043	2784	1.0	uninterpretable_floor
VT2018	D8	Placenta	dNKp	CCL2	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCL3	1	1	1.0	3232.7586206896553	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCL4	1	1	1.0	718.3908045977012	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCL5	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCL20	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	XCL1	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	XCL2	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CXCL8	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CXCL10	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CXCL12	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CXCL16	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCL1	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCL3L1	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCL4L2	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	PPBP	1	1	1.0	359.1954022988506	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCR1	1	1	1.0	359.1954022988506	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCR2	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCR5	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CCR9	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CXCR3	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CXCR4	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CXCR6	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	CX3CR1	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	S1PR1	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	S1PR5	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	SELL	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	ACKR2	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	XCR1	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	KLRD1	1	1	1.0	718.3908045977012	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	NKG7	1	1	1.0	7902.2988505747135	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	GNLY	1	1	1.0	74712.64367816092	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	PRF1	1	1	1.0	1795.9770114942528	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	GZMB	1	1	1.0	1436.7816091954023	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	NCR1	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	IGKC	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	LYZ	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	C1QA	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	DCN	1	0	0.0	0.0	2784	1.0	below_min_cells
VT2018	D8	Placenta	dNKp	COL1A1	1	0	0.0	0.0	2784	1.0	below_min_cells
