gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
TMED10,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.23838497992976804,0.19984188898966554,-0.652304271148325,0.17553431128878894,-0.5812114703207633,0.10444151046122718,0.34432758263671115,0.30648617288552066,False,False,False,0.10185654278505145,0.08459601097113095,0.19391081270793467,-0.31476468887823683,0.48395671082049874,-0.246627118551207,0.4158191404934689,0.1622761028883829,0.14571656692016305,False,False,True,0.02104924547956797,-0.09915382406370138,0.12585242919780243,-0.35990871028943167,0.1616010621620289,-0.3151056177854079,0.11679796965800518,0.14260767580221204,0.13518453526627894,False,False,True,0.0021104136880512716,0.3385454684743419,0.35889873956179535,-0.4224013833566736,1.0994923203053575,-0.2881217706978125,0.9652127076464962,1.1526887354440605,0.8411847081717416,False,False,False,0.3294284004152928,-0.2691083533148586,0.15701898095858974,-0.6092346422242072,0.07101793559448993,-0.5477377740379874,0.00952106740827019,0.36863202127241873,0.34764285100359404,False,False,False,0.08291654425124134
TMED2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.06334290944881803,0.15936484484124822,-0.3934247754446703,0.2667389565470342,-0.3367314904157241,0.210045671518088,0.2377345366019619,0.2202607903739542,False,False,True,0.005904407852533815,0.27926203162125546,0.24895146605456284,-0.23345528580767666,0.7919793490501876,-0.14597719322776842,0.7045012564702793,0.7726194456342503,0.6391734553733621,False,False,False,0.1918520611624015,-0.21562276003416286,0.1273597912503943,-0.4795007645265006,0.04825524445817486,-0.43416105559075757,0.0029155355224318447,0.2793817072468971,0.23680571527963387,False,False,True,0.017937318185619517,0.42563884702822335,0.2575203752389998,-0.12036284431156558,0.9716405383680122,-0.024013282646684064,0.8752909767031307,0.7551209812913997,0.7347953370343461,False,False,False,0.38824039730275045,0.20433947126304564,0.11772377668253636,-0.050667605174317676,0.45934654770040895,-0.00456079991528216,0.4132397424413734,0.24563758285336076,0.21788470719569053,False,False,True,0.013215644758271838
TMED3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.011386248987753462,0.3053284443580117,-0.6437928676224902,0.6210203696469834,-0.5351737268033403,0.5124012288278335,0.7519599483613444,0.6289418134364452,False,False,False,0.06174334381553214,-0.4346282319998271,0.271571405984825,-0.9939314768195451,0.12467501281989096,-0.8985050510535302,0.029248587053875952,0.43462823199981876,0.4071311705543563,False,False,False,0.40586863060964246,0.13068155316004726,0.1765609549133912,-0.23513682638023042,0.49649993270032494,-0.17228164872489476,0.4336447550449893,0.1741585018943113,0.16663011088627291,False,False,True,0.02401242074308657,0.03620041825719451,0.24526867774869415,-0.48382489142626145,0.5562257279406505,-0.3920592221300756,0.4644600586444646,0.4786635916922207,0.3695429833373565,False,False,True,0.03845449983408511,0.00043877120058697023,0.12668016618822117,-0.2739691668778196,0.2748467092789936,-0.2243545697486993,0.22523211214987324,0.22921558494540986,0.21486867512341895,False,False,True,0.000882078621932991
TMED4,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.023559286220666848,0.2444472491871684,-0.4827481382908736,0.5298667107322073,-0.3957871928796369,0.44290576532097053,0.545168186505787,0.48879476377990133,False,False,True,0.03193365171184568,-0.30288016071338125,0.22761197597521843,-0.7716486463391505,0.16588832491238803,-0.691668954625698,0.08590863319893544,0.32130004801208195,0.30349511144510044,False,False,False,0.19735215115632362,0.18529547801770033,0.18583766926467854,-0.1997434172538762,0.5703343732892768,-0.13358575673139703,0.5041767127667977,0.3838130104314317,0.37753475941987996,False,False,False,0.05212810330772765,0.15347406664949148,0.26090648434445485,-0.3997069451495957,0.7066550784485787,-0.30209049294155904,0.6090386262405421,0.5403746281344974,0.49856898597306715,False,False,False,0.10139735971042445,0.04846630458905304,0.1435665725314243,-0.2625200820785957,0.35945269125670176,-0.20629188257677378,0.30322449175487987,0.2617794364318699,0.2365845015762539,False,False,True,0.003981887231696866
TMED5,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.04334019121858098,0.24577394908125139,-0.4657151390628402,0.5523955215000022,-0.37828222647893095,0.46496260891609287,0.3932406291477438,0.36945821039016347,False,False,True,0.03814983272415667,0.08753687980099184,0.31221319996232044,-0.5554684291755758,0.7305421887775596,-0.4457610406479369,0.6208348002499207,0.50654584566616,0.3890884919842342,False,False,False,0.09921563255907223,-0.028903012491417374,0.22189606658144664,-0.48865165591603327,0.43084563093319855,-0.4096573126149414,0.3518512876321067,0.41521199027997446,0.3659504424826643,False,False,True,0.02252335894664131,0.5834755447821255,0.23206949244318814,0.09143550614537832,1.0755155834188725,0.1782627867127548,0.9886883028514961,0.6541171488327936,0.5839212818882944,False,False,False,0.6381083297282266,-0.6215267242961064,0.15093681200752856,-0.9484781375234527,-0.2945753110687602,-0.8893633656926307,-0.35369008289958215,0.5545937567895328,0.5046785284259019,False,True,False,0.7822069968352415
TMED7,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.09105355301372277,0.3557452305326211,-0.6457780212917995,0.827885127319245,-0.5192233487580619,0.7013304547855074,0.748633062399769,0.6131014737056288,False,False,False,0.13120294088529474,0.05735454582690186,0.46526192097645763,-0.900855694126449,1.0155647857802528,-0.7373691075957065,0.8520781992495101,1.2303167355403912,1.1073592571411797,False,False,False,0.175255967372249,-0.6853497231796488,0.2806021886541164,-1.2667321584936002,-0.10396728786569731,-1.1668386093961671,-0.2038608369631304,0.8795480141544215,0.7849195818227737,False,False,False,0.7421739639252432,0.572869748360219,0.2788936830014112,-0.018448210389369613,1.1641877071098077,0.0858980343819486,1.0598414623384893,0.5728697483602199,0.5277748460822932,False,False,False,0.601392469303176,-0.11750250816463101,0.13360347446434798,-0.40690735385610777,0.17190233752684572,-0.35458122609629367,0.11957620976703165,0.2166159772136084,0.20520739600505453,False,False,True,0.006810028590224222
TMED9,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.04226173873333184,0.1579602069896921,-0.36943427122120803,0.28491079375454437,-0.3132406794223468,0.22871720195568312,0.30159870413225287,0.205815986354626,False,False,True,0.004114241697664422,-0.10673583166189061,0.21157635878353875,-0.5424788494720444,0.32900718614826313,-0.468133851249259,0.2546621879254778,0.3963775292878586,0.3259892654465771,False,False,True,0.03743653894282587,0.17493247815371418,0.1426589219550235,-0.12064394576259937,0.4705089020700277,-0.06985779155313557,0.41972274786056396,0.25747182750044023,0.25513484639037354,False,False,True,0.016290344053163933,0.669548380373464,0.304622246386989,0.023680022995297367,1.3154167377516306,0.13765244123800358,1.2014443195089244,0.9386741484412198,0.9386293622046828,False,False,False,0.7072369164380139,0.0708040129035889,0.12165929921510178,-0.19272798622623294,0.33433601203341073,-0.14507982393538163,0.28668784974255945,0.22707250114809255,0.1909932138485442,False,False,True,0.0019250268136636792
TMEM101,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.17436193187624507,0.3283670294368453,-0.5057629847325584,0.8544868484850485,-0.38894797692756833,0.7376718406800584,0.3341698675402757,0.30013701513989116,False,False,False,0.16594876770248793,0.5525301749114264,0.44233231595998285,-0.3584563802005776,1.4635167300234304,-0.20302693887263656,1.3080872886954893,1.0202105498348315,0.8468388062191538,False,False,False,0.5467917541383958,0.359406647573966,0.27375943255810326,-0.20779821406373988,0.9266115092116719,-0.11034066589458685,0.8291539610425189,0.39518704195798526,0.3702072185100848,False,False,False,0.30629619693220395,0.6128282266862057,0.31602811385581964,-0.057223160572215104,1.2828796139446266,0.061016688276747555,1.164639765095664,0.7768985906087079,0.6129124678419795,False,False,False,0.6371245293242487,0.04561949539996963,0.1499284976766861,-0.27914776015860404,0.3703867509585433,-0.2204278971032405,0.31166688790317976,0.26196490517541565,0.19863830846811828,False,False,True,0.004951080187930249
TMEM106B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.46487319785933234,0.3543892776627547,-1.1988962766404256,0.26914988092176106,-1.0728239778862614,0.14307758216759658,0.8066239910422418,0.5788043754368222,False,False,False,0.46096080606204587,0.4300527231049575,0.37050101552946174,-0.33299675717135696,1.193102203381272,-0.2028078386199283,1.0629132848298433,0.8056453511289831,0.6307702895963171,False,False,False,0.4258901846898842,-0.4009936106670521,0.3154553081154116,-1.0545885670874338,0.2526013457533296,-0.9422874105625434,0.14030018922843923,0.9116567736579516,0.7372702116289778,False,False,False,0.37827089871014397,1.0588182557725638,0.4942214095683897,0.010956604941103842,2.1066799066040236,0.19586630823398266,1.921770203311145,1.4331575263084282,1.4325826397655175,False,False,False,0.8625624931788545,0.013900513548296274,0.15969258492790372,-0.33201719618511105,0.35981822328170365,-0.2694732044608369,0.2972742315574295,0.28476400185031986,0.273014066383704,False,False,True,0.004827150477422031
TMEM106C,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.15159428119223256,0.30734238319093893,-0.4849836757865181,0.7881722381709833,-0.3756480858132292,0.6788366481976944,0.4385546280168915,0.38117058491952716,False,False,False,0.13444840190882412,-0.05160155364498401,0.35307639705534216,-0.7787649080717116,0.6755618007817437,-0.6546987587981892,0.5514956515082212,0.6276575630144856,0.5293854867865451,False,False,False,0.10789176273197554,-0.39790768989531816,0.25564020934132015,-0.927571154688271,0.13175577489763463,-0.8365639963849082,0.04074861659427187,0.5609563971274971,0.5041492352522116,False,False,False,0.3467082036280201,0.6010546593618462,0.3854494565069449,-0.21618574339647545,1.4182950621201678,-0.07197235389693013,1.2740816726206226,0.9004138763463603,0.7752794240844016,False,False,False,0.601730348569508,0.31661451393245016,0.26186076411395814,-0.25061455203974586,0.8838435799046462,-0.14805614288725094,0.7812851707521513,0.5935735543886002,0.5328258660448729,False,False,False,0.24819561962147146
TMEM107,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.3837093179575472,0.2852090011094738,-0.20702522816401664,0.9744438640791111,-0.10556348351871747,0.8729821194338119,0.7076824407333663,0.6575819987873125,False,False,False,0.3436601850261078,-0.30844137403748273,0.36465970654109636,-1.0594606368491135,0.44257788877414816,-0.9313242732658089,0.31444152519084345,1.0513630277702177,0.8277171736506674,False,False,False,0.30199803534479747,0.1689625175340934,0.29938033547673176,-0.4513265449262066,0.7892515799943934,-0.34474803110850205,0.6826730661766889,0.5698868504976742,0.46667863706427826,False,False,False,0.14029551089819603,0.07356946198007015,0.42659101514746806,-0.8309003904139665,0.9780393143741068,-0.6712941562218583,0.8184330801819987,1.23917285244646,1.0561640583639833,False,False,False,0.1661994330091812,0.6816310485022329,0.27649136858553663,0.08270993375326574,1.2805521632512,0.1909984549545115,1.1722636420499541,0.8979308347823709,0.7498113941185517,False,False,False,0.7385038258072403
TMEM109,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.21816176939498486,0.19896984576337082,-0.19395131634800974,0.6302748551379794,-0.12316874074756842,0.5594922795375381,0.2600442582305169,0.21922394809458384,False,False,False,0.08516658897973353,-0.24641735102561396,0.21257839100285703,-0.6842240613281574,0.19138935927692952,-0.6095269628802208,0.11669226082899287,0.2464606477585265,0.22342056628071222,False,False,False,0.12205402059757349,-0.002282184141841678,0.1918532437510593,-0.39978480737462635,0.395220439090943,-0.33148562012996874,0.3269212518462854,0.41077846228724874,0.3328527864187495,False,False,True,0.008213623554092027,-0.07830459627019207,0.25632511298114824,-0.6217720601191431,0.465162867578759,-0.5258696979991974,0.3692605054588133,0.5954515235924703,0.4602776253431437,False,False,False,0.05973660629276496,0.4496211771968614,0.16479325979073328,0.09265465284603563,0.8065877015476872,0.1571963363639084,0.7420460180298144,0.4974081975526855,0.43918811494709814,False,False,False,0.38239592534016803
TMEM11,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.0725149159492926,0.3049006335491826,-0.7040354383423384,0.5590056064437532,-0.5955684891821932,0.450538657283608,0.5269179787265259,0.48012764778283945,False,False,False,0.08727525037690999,-0.4769911338980585,0.3294615912313154,-1.1555196275401283,0.20153735974401132,-1.039751393530451,0.08576912573433404,0.8351978512742821,0.75723956690347,False,False,False,0.47243912478373495,0.039815214149116054,0.26042626486377596,-0.4997645261673431,0.5793949544655752,-0.40705354625585743,0.4866839745540895,0.6393167713980543,0.6061470695748217,False,False,True,0.04543276107125043,0.04202744792766257,0.27257707691807176,-0.5358978711062155,0.6199527669615406,-0.4339149431278874,0.5179698389832126,0.4042303082571346,0.36341139209041184,False,False,False,0.05618926828885525,-0.0509839326420197,0.12707584835057156,-0.32624897668714603,0.22428111140310666,-0.2764794096707347,0.17451154438669533,0.15689531058594688,0.11926000182826893,False,False,True,0.0019047530720912409
TMEM120B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.06487400139859716,0.2433300608458355,-0.568867467566669,0.43911946476947467,-0.4823039565904189,0.3525559537932246,0.37742539301444716,0.3572399413671154,False,False,True,0.04361058003907727,-0.2470861379997742,0.3268073695953767,-0.9201482432786517,0.42597596727910336,-0.8053126659416825,0.3111403899421341,0.4893281978067165,0.4740757514295981,False,False,False,0.2231245568241237,-0.3008686705823122,0.22280033646741057,-0.7624908796801126,0.16075353851548818,-0.6831746189745838,0.08143727780995935,0.41041877383018666,0.3552954840708004,False,False,False,0.190482186047411,0.05590846376638786,0.33687520175965685,-0.6583434852706513,0.770160412803427,-0.532303835028654,0.6441207625614296,0.6569083311388452,0.54940915102542,False,False,False,0.10300482061949943,0.5683985417771407,0.297836871126432,-0.07676008209216967,1.213557165646451,0.03988845742095293,1.0969086261333283,0.6977935688002094,0.5976828668008296,False,False,False,0.5889852717710438
TMEM123,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.6281201987468925,0.2450240329862241,0.12061812008902428,1.1356222774047606,0.20778425359147717,1.048456143902308,0.5861975208632684,0.550971561738515,False,True,False,0.696917670360246,0.3063537374675924,0.2917185069414751,-0.2944426052646302,0.907150080199815,-0.19193676763318623,0.8046442425683711,0.6332702353428935,0.6186026225049777,False,False,False,0.2564423148831078,-0.3005747712267944,0.13053273522577544,-0.5710268295580196,-0.03012271289556917,-0.5245575619530859,-0.0765919805005029,0.37716807636202737,0.3005747712267975,False,False,False,0.0702936852871793,-0.22880841327958898,0.2329330175569431,-0.7226793213074941,0.2650624947483161,-0.6355289584748028,0.1779121319156249,0.667501400013098,0.43518695992451223,False,False,False,0.13071115650497084,0.34458548643905224,0.13906995502462935,0.04333943699620263,0.6458315358819018,0.09780652524630809,0.5913644476317964,0.3853137856459248,0.35809050898952094,False,False,False,0.14225801908581392
TMEM126A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.17963766872943504,0.24347757020025115,-0.6839366612700633,0.3246613238111932,-0.597320674543075,0.23804533708420494,0.3875759351068166,0.3868326400003663,False,False,False,0.10075088077275685,0.2282693857564893,0.2940216244140799,-0.3772702438138949,0.8338090153268736,-0.27395512264343863,0.7304938941564172,0.6168137417957292,0.5118121150697577,False,False,False,0.18211098303578951,0.18029172618295258,0.18629228622992658,-0.20568909445156802,0.5662725468174732,-0.13936959163428586,0.499953044000191,0.28853562756876266,0.27550223074026053,False,False,True,0.04997655913565163,0.5320885085900012,0.2308664548309533,0.04259918296155868,1.0215778342184438,0.1289763548860846,0.9352006622939179,0.5320885085900001,0.4919911887754285,False,True,False,0.5544028106812551,-0.04080771120065617,0.16188439769553523,-0.391473210902432,0.3098577885011196,-0.32807079034339515,0.24645536794208278,0.36293296770169314,0.3077228809391352,False,False,True,0.007159658236614126
TMEM126B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.45783101225855727,0.22154340973722664,-0.916699228507841,0.0010372039907264874,-0.8378862149663104,-0.0777758095508041,0.37903187805207555,0.36102468603437254,False,False,False,0.42537428650262843,-0.39762221991803676,0.26007821612955284,-0.9332551583736821,0.13801071853760866,-0.8418672801291249,0.04662284029305147,0.4196926909642262,0.39762221991803826,False,False,False,0.34859072433350285,-0.1639908248988522,0.19755603997670654,-0.5733091277372326,0.2453274779395283,-0.5029797619059728,0.17499811210826838,0.3567982717193471,0.3532233028640605,False,False,False,0.051419849278876724,0.049676562749472145,0.26552819591426896,-0.5133035274008375,0.6126566528997819,-0.4139578920806692,0.5133110175796135,0.336541627238182,0.2744654515654801,False,False,False,0.05464884547216463,-0.19740417186282946,0.13175010902486614,-0.482794354453862,0.08798601072820308,-0.43119410180441287,0.036385758078753966,0.25270128695190297,0.22467781368373302,False,False,True,0.019688854643043298
TMEM128,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.031291497413939384,0.36087349429647597,-0.7787449053752993,0.7161619105474206,-0.6503658774163896,0.587782882588511,0.7772793656801419,0.6370191942557556,False,False,False,0.10358194371083715,-0.0974977588492674,0.3746984876667866,-0.8691919628877637,0.6741964451892289,-0.7375281108400606,0.5425325931415259,0.6681716730018303,0.5483202886866476,False,False,False,0.14649388448062536,-0.31895035847630593,0.29033700671924056,-0.920502459113205,0.2826017421605932,-0.8171433435816422,0.17924262662903034,0.5207142512836308,0.4962057079263102,False,False,False,0.26960441889665365,0.04526014501314721,0.3516740938751572,-0.7003688168816867,0.7908891069079812,-0.5687922580858283,0.6593125481121228,0.5615219421167303,0.5135737171112045,False,False,False,0.10718978318951757,-0.5052676566915312,0.1724362524352548,-0.878790031223477,-0.13174528215958536,-0.8112549509306478,-0.19928036245241454,0.4768740364878577,0.44581116270531507,False,True,False,0.5119471375085327
TMEM134,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.10873339208125082,0.2204414093038339,-0.347852323534064,0.5653191076965656,-0.2694313414015596,0.48689812556406126,0.39247505128027776,0.34636998798372903,False,False,True,0.04472284690852392,0.27697370983625125,0.25798670882057056,-0.2543517544203494,0.8082991740928519,-0.16369880283803007,0.7176462225105326,0.44389029685771736,0.33500380900406357,False,False,False,0.1977685223981263,-0.048613294111462445,0.18321595450546077,-0.42822023278026494,0.3309936445573401,-0.36299589495664114,0.2657693067337163,0.278484304017255,0.24606640653000916,False,False,True,0.010948853187849748,0.4711378917546864,0.24396653480825517,-0.04612657911286616,0.9884023626222389,0.0451519019310509,0.8971238815783219,0.5008849357540627,0.47934757172368136,False,False,False,0.4536511859773056,-0.21089257327384758,0.1217845222220281,-0.47469582391970844,0.05291067737201327,-0.4269986177317192,0.005213471184024043,0.28335828753480863,0.20714469993373003,False,False,False,0.01707338403000502
TMEM138,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.17129312545511496,0.28176770782278576,-0.7548999483285527,0.4123136974183227,-0.6546624273905884,0.31207617648035846,0.5059314214984508,0.39075536154781965,False,False,False,0.12779807861195666,-0.49473318703968466,0.38429433898828047,-1.2861901152186563,0.29672374113928696,-1.1511544140969625,0.16168804001759324,0.8408175078132327,0.7428044062011616,False,False,False,0.4945869834802869,0.22375712652540528,0.2863020285283819,-0.3694348631006288,0.8169491161514393,-0.26751218786893993,0.7150264409197504,0.6268775798055418,0.5448535708419684,False,False,False,0.17246501769000896,0.42328324794527866,0.44926472422937336,-0.5292600180424478,1.375826513933005,-0.36117056410770315,1.2077370599982604,1.01473603607854,0.9629721834757263,False,False,False,0.43327832740632544,0.48532181113102213,0.1664255106060726,0.12481959059237663,0.8458240316696677,0.19000054913690517,0.780643073125139,0.48332297637222976,0.4618201538171128,False,False,False,0.46554966990842145
TMEM141,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1300295443439535,0.29511347312772246,-0.48121947979027324,0.7412785684781803,-0.3762342663664543,0.6362933550543614,0.7941843418328921,0.6799240909908343,False,False,False,0.11142048529411594,0.09137920139994743,0.31385195822359613,-0.5550011418873306,0.7377595446872254,-0.44471791643385256,0.6274763192337474,0.35772364835661175,0.33590225499225496,False,False,False,0.10239876099499282,0.1407378856198826,0.237918179711922,-0.3522071316297197,0.6336829028694849,-0.2675089634499965,0.5489847346897616,0.47746734319341516,0.4409204354930061,False,False,False,0.07251852775270612,-0.48116691558803804,0.263110253318924,-1.039020418199806,0.07668658702372988,-0.9405794402644216,-0.02175439091165443,0.6254798115582619,0.6144793768796536,False,False,False,0.4719129744289314,0.16733244165381156,0.12477693119508561,-0.10295280851014266,0.4376176918177658,-0.054083618024128255,0.3887485013317514,0.2834001734541681,0.23169822592530614,False,False,True,0.009883973485733106
TMEM147,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.12997840588386608,0.22633993203098637,-0.3388245298488274,0.5987813416165596,-0.2583051763311327,0.5182619880988648,0.5675302421844312,0.5312275226517632,False,False,False,0.05800421417677608,-0.01686239555386293,0.2374069329077839,-0.5058036647441853,0.47207887363645945,-0.4223821610063143,0.38865736989858846,0.5375330426557622,0.42866102829969127,False,False,True,0.02628738906153173,-0.1540770817843014,0.13666301556919702,-0.4372305282704454,0.12907636470184258,-0.3885788989975439,0.08042473542894107,0.19999523251061643,0.15964599425480272,False,False,True,0.00944306600796885,0.5211570157635486,0.2752006184387441,-0.0623308072324249,1.104644838759522,0.040633701621947516,1.0016803299051495,0.7786711665043282,0.6217506111985182,False,False,False,0.5301624501296122,0.0653127018899872,0.12319174433569721,-0.20153879956142232,0.33216420334139674,-0.15329045138852956,0.28391585516850393,0.26073947983000934,0.19031636987227657,False,False,True,0.0019225138129656003
TMEM14A,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.04739626513205726,0.3072320367920118,-0.5889531386466442,0.6837456689107588,-0.47965680387956183,0.5744493341436764,0.6888819957932245,0.4715535445461809,False,False,False,0.07728134512299449,0.3555535642137557,0.36948170588145146,-0.40539664058272407,1.1165037690102355,-0.2755658933052765,0.9866730217327879,0.8767806082358978,0.820448332322122,False,False,False,0.34957497077534727,0.017324426225359076,0.21359391996317145,-0.42522291794205125,0.4598717703927694,-0.34918411427806834,0.3838329667287865,0.39021151247740943,0.3539672496407246,False,False,True,0.016951267856693517,0.03886040984273397,0.2846282814375885,-0.5646162002073639,0.6423370198928319,-0.45812439299215363,0.5358452126776215,0.5923104156054146,0.5130340097122944,False,False,False,0.062387929119481135,-0.8313373105717172,0.1967613456489768,-1.2575514274118063,-0.4051231937316283,-1.1804893648277324,-0.48218525631570214,0.7945163403778599,0.6187580202948272,False,True,False,0.941673097372448
TMEM14B,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.6017652752244685,0.20060722570249995,0.1862607926762983,1.0172697577726388,0.25762585839670427,0.9459046920522328,0.5260194401584738,0.4720598557481091,False,True,False,0.6915542301941278,0.30279080995366714,0.1964365341785637,-0.10177163125322991,0.7073532511605642,-0.03274655742947308,0.6383281773368074,0.3873808550677271,0.31216459065557145,False,False,False,0.1625133218109669,0.02474851910559061,0.12872484079542376,-0.24195774496882644,0.29145478318000767,-0.19613208243307456,0.2456291206442558,0.16485546062673795,0.15828280701165898,False,False,True,0.0006240159473489522,-0.138730854850753,0.20451347036891224,-0.5723458673310742,0.2948841576295682,-0.49582849193380396,0.21836678223229797,0.41162407780114557,0.33401612826936444,False,False,True,0.048209565425881284,-0.1187752209222424,0.10702034807490736,-0.35059709115909476,0.11304664931460996,-0.3086823099101855,0.07113186806570072,0.18548246034275712,0.15310162205830535,False,False,True,0.0018040830596850446
TMEM14C,unclassified,no quadrant rule satisfied,0.5,p95,p99,2.0654768438399156,0.46071638622983163,1.1112254553790684,3.019728232300763,1.2751231169245174,2.8558305707553138,1.878022317207813,1.8505563478404181,False,True,False,0.9987367157868892,1.5917720998695675,0.32884624007504987,0.9145109263164989,2.269033273422636,1.0300629344638823,2.1534812652752526,1.5917720998695755,1.2575902604858462,False,False,False,0.998617901765232,-0.08559416229034927,0.17320321721990783,-0.44445561206915213,0.2732672874884536,-0.38279577910000395,0.2116074545193054,0.35993746835990886,0.3480263938577286,False,False,True,0.012772903344328124,0.04018227584111587,0.21113975901798157,-0.40748197373875417,0.48784652542098594,-0.3284854158449134,0.4088499675271452,0.40017807789144816,0.3683680848413722,False,False,True,0.022379460211106206,-0.11178558707444373,0.11759683653706134,-0.36651769242022025,0.14294651827133276,-0.3204606035798378,0.09688942943095032,0.25386962002313374,0.20023614879128643,False,False,True,0.002958787081881195
TMEM156,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.015561833876217976,0.38113338696154986,-0.8049782179407767,0.7738545501883407,-0.6693918295965757,0.6382681618441397,0.9128312503039616,0.8384601518226648,False,False,False,0.10834979716924296,0.38000478453943537,0.4333652710890469,-0.5125140777955215,1.2725236468743921,-0.360235531675468,1.1202451007543388,1.0095361846744009,0.8979156347825865,False,False,False,0.39206958891679994,-0.08260607478678193,0.283830786532302,-0.6706778738083798,0.505465724234816,-0.5696349534169902,0.4044228038434264,0.6552232365140851,0.6264990113091516,False,False,False,0.07766815693541376,0.7182702090026603,0.36252408639234984,-0.05036320160778773,1.4869036196131082,0.08527281082209304,1.3512676071832275,0.9864794967155924,0.9442505251934816,False,False,False,0.72221486526773,1.845760348183212,0.433293584145459,0.907182490373192,2.7843382059932322,1.0768829830617501,2.614637713304674,1.5841891740448937,1.508366272514915,False,True,False,0.9957094115669016
TMEM160,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.4363831768568159,0.17983255843455753,-0.8088584647035051,-0.06390788901012667,-0.744883887983206,-0.12788246573042578,0.5000973278730437,0.42999709771241557,False,False,False,0.3634080214523956,-0.42050330894651095,0.2080171899169125,-0.8489161931266292,0.007909575233607358,-0.7758218374831249,-0.065184780409897,0.4614915439109293,0.42050330894652393,False,False,False,0.3527840990179903,-0.02247101954560921,0.13898016333510166,-0.3104253872846679,0.2654833481934495,-0.26094886026157554,0.21600682117035713,0.18538519369751139,0.14533415292881194,False,False,True,0.001159672569540139,-0.009107173544515396,0.22864621693690074,-0.49388909050984026,0.47567474342080945,-0.40834260605105444,0.39012825896202363,0.5476975268845379,0.3667232609570487,False,False,True,0.023749993191880803,-0.050249941149927604,0.12932408992067554,-0.33038500827852346,0.22988512597866828,-0.27973491194875527,0.1792350296489001,0.26110604231213386,0.2188528286013663,False,False,True,0.002116745036442832
TMEM165,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.009838213038733284,0.20571725497043894,-0.4359267613370064,0.41625033525953986,-0.36274382702656033,0.34306740094909377,0.39489515859374086,0.3055403288690441,False,False,True,0.01302113216591473,0.05740421273096955,0.2569789056334346,-0.47184567368391866,0.5866540991458578,-0.381546850164807,0.49635527562674614,0.6085188568240888,0.5038958949032635,False,False,True,0.048681067338862793,-0.21242925120493028,0.16996023183748,-0.5645715276644989,0.1397130252546384,-0.5040661878982571,0.07920768548839657,0.4649504343588308,0.35945599285094076,False,False,False,0.052267932101997594,0.004602875618626917,0.21151281956980023,-0.44385234707191873,0.4530580983091726,-0.36471621101612156,0.37392196225337543,0.352107376167527,0.3005132081929338,False,False,True,0.0162305469634002,-0.10672830490629638,0.12713292527812264,-0.38211698600110794,0.1686603761885152,-0.33232506466632916,0.11886845485373639,0.261788382344425,0.21835764749708506,False,False,True,0.0043938542628408385
