gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
BRD4,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.11856252551068597,0.09006404852550234,-0.06499043459530071,0.3021154856166727,-0.034058189762186775,0.2711832407835587,0.21742241666677056,0.16537783412449822,False,False,True,9.196682159859194e-05,0.041859653422349076,0.06020474456871173,-0.08076187078874938,0.16448117763344755,-0.06011320122083875,0.1438325080655369,0.15235311696342066,0.11458742213992498,False,False,True,5.604115012332555e-09,0.08077584636146436,0.05320137515205072,-0.02770429556741294,0.18925598829034165,-0.009412433818091703,0.17096412654102042,0.13681833196924598,0.1023013172507033,False,False,True,3.2651503932855427e-09,-0.08429944480144431,0.0787999532515344,-0.24517919012998407,0.07658030052709543,-0.21801118329335023,0.049412293690461614,0.17629626727615447,0.141453053421457,False,False,True,5.236252888441409e-06,0.026362717149268786,0.053277977262660564,-0.082454314290066,0.13517974858860357,-0.06406951888456286,0.11679495318310043,0.1194132204479593,0.10318656070928135,False,False,True,3.346876777655712e-10
AKAP8L,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.23834501186916496,0.1205298380372233,-0.0072980489861663445,0.4839880727244963,0.03409758579708766,0.44259243794124226,0.2837810691695667,0.2355891098376391,True,False,False,0.018786809985850528,-0.009096744384706553,0.09594276708549561,-0.20450739551082964,0.1863139067414165,-0.17160150895369308,0.15340802018427996,0.20812263520673335,0.16945028251529498,False,False,True,7.034233341926234e-06,0.0892246177782996,0.08501500931702662,-0.08412504189568312,0.26257427745228235,-0.05489491781336672,0.23334415336996592,0.21247840477196278,0.168365555506481,False,False,True,1.7162801174585864e-05,0.21648877034461814,0.09287107188540215,0.026881114796661665,0.4060964258925746,0.058900447445935644,0.37407709324330063,0.21232680673189458,0.17097969302182514,False,False,False,0.002348056897189072,0.09584590118680243,0.08271389422207778,-0.07309220214359001,0.26478400451719486,-0.044549864378618534,0.2362416667522234,0.20652838592110098,0.15346739804493845,False,False,True,1.613536617398611e-05
RASAL3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.25369256217766895,0.1638135981567734,-0.5875490936079015,0.08016396925256364,-0.5312877728241276,0.023902648468789756,0.437229774819579,0.32321265412470374,False,False,False,0.07131406301480372,-0.08221912410819703,0.07106875315233381,-0.22696782950923977,0.0625295812928457,-0.20259308610722898,0.038154837890834944,0.1545344737702178,0.12878869437018733,False,False,True,7.648387646348212e-07,-0.1618029265019674,0.059762873839837326,-0.28366227727427995,-0.03994357572965486,-0.26311442070297675,-0.060491432300958034,0.19229290923783016,0.12864073359346934,False,False,False,1.5932002733665068e-06,0.023680919681599306,0.1371252174176107,-0.25627698823551337,0.30363882759871197,-0.20900007130150486,0.2563619106647035,0.35183791249930524,0.2887075440097418,False,False,True,0.000786498680693739,0.1999971085590501,0.12438679300194323,-0.054055358523191405,0.45404957564129156,-0.011132825462047996,0.4111270425801482,0.28381560483009943,0.23636512776328852,False,False,True,0.011105226097150738
TPM4,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.11989105742636394,0.07931385399977905,-0.04175271628153465,0.28153483113426253,-0.014512595603589168,0.254294710456317,0.19743835466362594,0.14200541014788082,False,False,True,1.8691251437297948e-05,0.04079550076042122,0.06924104149991835,-0.1002306277865368,0.18182162930737922,-0.07648274218861612,0.15807374370945854,0.163640148323976,0.14076663229000852,False,False,True,8.722954194359363e-08,-0.03738486830590778,0.06883105600463944,-0.17773467511367355,0.10296493850185798,-0.15406896803564663,0.07929923142383108,0.18025220233073824,0.15006859773170877,False,False,True,7.806926010208647e-08,-0.0018243897682462017,0.0872636473409762,-0.1799838020694507,0.1763350225329583,-0.14989775163764946,0.14624897210115706,0.23241770146513807,0.17730901391732573,False,False,True,1.535811539388959e-06,0.1512333273432913,0.07527391469526976,-0.002509069849734785,0.3049757245363174,0.02346593130733285,0.27900072337924975,0.16893584594666797,0.13991131405159585,False,False,False,3.287199610222601e-05
RAB8A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.19842031883902794,0.08307171170046883,-0.3677227078980161,-0.029117929780039825,-0.3391919615336978,-0.05764867614435809,0.21233856073704574,0.16200228164904606,False,False,False,0.0004950978759968955,0.14278817387475923,0.0580737364424974,0.024506963145838348,0.2610693846036801,0.04442475206704993,0.24115159568246852,0.13902506141689874,0.11936884028888976,False,False,False,3.473657301874577e-07,-0.09209722767284821,0.056460264573681446,-0.207222400599113,0.023027945253416587,-0.1878100573850472,0.003615602039350782,0.15499741644006412,0.11084974870886832,False,False,True,1.930307120921041e-08,0.3249041214874423,0.07741664300183357,0.1668485732745004,0.4829596697003842,0.19353965365660836,0.45626858931827624,0.2125562115446914,0.20365150325460088,False,False,False,0.015531325909744782,-0.29703123986913377,0.11373616143698503,-0.529330439102277,-0.06473204063599061,-0.4900831522182886,-0.10397932751997893,0.2452865153365251,0.21978299144211555,False,False,False,0.04223497877677586
HSH2D,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3014423673333675,0.1283046755891301,-0.5629307568227051,-0.03995397784402982,-0.5188648758909541,-0.08401985877578086,0.28348900369062946,0.23072213449076703,False,False,False,0.06584950381092301,0.39571602558540075,0.08868675498875812,0.21508399812706275,0.5763480530437388,0.24550126028690955,0.545930790883892,0.317012284945991,0.2675865822838203,False,False,False,0.12415055246235496,0.3730587253715829,0.09940954124955341,0.17035792839001365,0.5757595223531522,0.20453722506990757,0.5415802256732583,0.36396548326628975,0.25600023705587743,False,False,False,0.1055241741761069,1.051863599837083,0.20683689229945265,0.6295807787868739,1.4741464208872923,0.7008923198752591,1.402834879798907,0.7065315798658984,0.5543046061294538,False,True,False,0.9939276839939318,0.24838718571818985,0.18713323395595444,-0.13382107459804643,0.6305954460344261,-0.06924643425670679,0.5660208056930864,0.3939992394493753,0.33995825622515746,False,False,False,0.09443197209070103
FAM32A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.36619686897945547,0.10202629093274694,-0.5741292017574732,-0.15826453620143774,-0.5390885583241212,-0.19330517963478977,0.28684918850299695,0.22594837425014877,False,False,False,0.09958108217138636,-0.10369466200530997,0.07144501413944025,-0.2492097139139358,0.04182038990331585,-0.22470592272923426,0.017316598718614323,0.16559098125158989,0.12366885988883031,False,False,True,2.006605685328327e-06,-0.1281978827923922,0.053743730036615985,-0.23778391220416462,-0.018611853380619783,-0.21930557631692527,-0.03709018926785913,0.1462837693416079,0.12907354118320688,False,False,True,4.5052742749379475e-08,-0.025156468243869634,0.07741675988394867,-0.18321225508594943,0.13289931859821016,-0.15652113440617668,0.10620819791843741,0.14117259277888622,0.12574625486566648,False,False,True,4.653437636211207e-07,-0.1742735492323772,0.05050589133544702,-0.2774287635947048,-0.07111833487004962,-0.2600005404022765,-0.08854655806247791,0.11680151832501366,0.09562061913581803,False,False,False,2.018279762998392e-07
AP1M1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.06987357238050151,0.09737136540540486,-0.2683190413809641,0.12857189661996105,-0.2348771190627403,0.09512997430173728,0.23248799654855987,0.21901043971656023,False,False,True,5.479761997616607e-05,-0.14115033125188317,0.06453563106863763,-0.2725927533442123,-0.009707909159554023,-0.25045870177005414,-0.03184196073371222,0.16113621151459195,0.14405906992137044,False,False,True,1.9292655069423503e-06,-0.04481667045952811,0.06599556399765781,-0.17938477379672657,0.08975143287767035,-0.15669397437164617,0.06706063345258996,0.15760593464963535,0.12373890332105718,False,False,True,4.774630040997827e-08,-0.14601717827955593,0.08821757321391321,-0.32612414695824377,0.034089790399131875,-0.29570920972425274,0.0036748531651409067,0.19492849403269452,0.1684785091330247,False,False,True,0.00018249836928770487,-0.0602995101176759,0.07010255217048905,-0.20347971356094705,0.08288069332559525,-0.1792892103685274,0.05869019013317561,0.1582943597850747,0.1383774581642806,False,False,True,3.2930442143090166e-07
KLF2,Q4,NK indistinguishable from no change; CD4T+B moved concordantly,0.5,p95,p99,-0.116787335401278,0.13775492436453182,-0.3975355867873612,0.16396091598480517,-0.35022404442199395,0.11664937361943792,0.3390246035048957,0.23287325826887487,False,False,True,0.0045209329715445385,-0.0069251176014071105,0.14471714709438893,-0.3016765908169911,0.28782635561417685,-0.2520423539712172,0.23819211876840302,0.36604636685507996,0.33358096433762074,False,False,True,0.0008923414647485898,0.7018753701625493,0.12756062571283763,0.4417731690010888,0.9619775713240097,0.48563145882024206,0.9181192815048566,0.4623581484280281,0.3927596535739065,False,True,False,0.9381951169392536,0.6674212441242272,0.15366009768564953,0.3537053551830815,0.9811371330653729,0.4066830336230146,0.9281594546254398,0.458286867166412,0.39202128233505945,False,True,False,0.8577407095029176,-0.2839738124983239,0.11269471956092236,-0.5141459299766352,-0.05380169502001256,-0.47525801664250483,-0.09268960835414292,0.2378404799618701,0.22696912012669662,False,False,False,0.03241781055715927
EPS15L1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.08948731716506723,0.1409975950941248,-0.37684421895950165,0.19786958462936716,-0.32841899042786643,0.149444356097732,0.32592791562326173,0.25279511545773475,True,False,False,0.003273992256910509,-0.1799457978952831,0.0979953462095624,-0.3795370228708591,0.01964542708029296,-0.34592715478538183,-0.013964441005184375,0.16081437517928124,0.13485786480579062,False,False,False,0.0012992735725787536,0.003615909476499875,0.08295642516571351,-0.16553619890733778,0.17276801786033752,-0.13701386361032142,0.14424568256332115,0.17799684152789963,0.13246607507638994,False,False,True,6.288905915836639e-07,-0.06696017412867396,0.1075723657389375,-0.28658231970566783,0.15266197144831994,-0.2494943945580546,0.11557404630070671,0.28627493716479635,0.2314846605352925,False,False,True,0.0001760911811244878,-0.00010806385997237461,0.08492488956714853,-0.17356199084467994,0.1733458631247352,-0.14425669811876377,0.14404057039881904,0.1948780471570912,0.12430656291262691,False,False,True,9.653840490379093e-07
SMIM7,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.08019308777715889,0.07706607035535219,-0.2372558177904078,0.07686964223609002,-0.21078769210002493,0.05040151654570715,0.19176279904929797,0.13529711498282937,False,False,True,2.8162523672971135e-06,-0.030132740864237093,0.06472495560633845,-0.16196076817007132,0.10169528644159714,-0.1397617831783214,0.07949630144984722,0.13160897674855074,0.11935036670973527,False,False,True,1.4813379447466999e-08,-0.04414407011358685,0.05897433644442356,-0.1643955555191446,0.07610741529197088,-0.14411881631989906,0.05583067609272537,0.15972715532244652,0.11984902805569225,False,False,True,4.884956205002251e-09,0.210201923009655,0.06927285191048686,0.06877292066029428,0.35163092535901574,0.09265625100047545,0.32774759501883455,0.15413802383602895,0.13684143664909187,False,False,False,0.00011371750961767668,0.038909022162346214,0.04075067078678026,-0.04432174694732941,0.12213979127202185,-0.03025978769991943,0.10807783202461185,0.08610873346825595,0.06913902240331551,False,False,True,1.2253630792608949e-12
MYO9B,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.3308460383410177,0.11370883560156508,0.09910436442590032,0.5625877122561351,0.1381573450557903,0.5235347316262451,0.23730097333437192,0.2075819057876501,False,False,False,0.07338820825772784,0.07698900575131365,0.06945214717962483,-0.0644670905731122,0.2184451020757395,-0.040646801189486687,0.19462481269211399,0.15521694569015465,0.11583434605567765,False,False,True,4.1355313660021743e-07,-0.1325568218140281,0.05713773801953635,-0.24906339541554504,-0.016050248212511137,-0.22941812118089946,-0.03569552244715671,0.14000181912013673,0.10975350870311429,False,False,False,1.7656971165563112e-07,-0.2561938467377959,0.10108370236814178,-0.4625685921890046,-0.04981910128658715,-0.4277177756124547,-0.08466991786313707,0.25179425891217827,0.20771959157471678,False,False,False,0.01107172522453583,-0.04059137968129579,0.10388108441200405,-0.2527621828761005,0.17157942351350897,-0.2169156177183991,0.13573285835580753,0.2437417023407732,0.21831366115771111,False,False,True,5.93440562623817e-05
USE1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.12368660650136488,0.10112030931447033,-0.08239931130243373,0.3297725243051635,-0.04766982471456703,0.2950430377172968,0.21153662165708884,0.18303392982399713,False,False,True,0.00038590856224623353,0.0250997840272066,0.06555279750915885,-0.10841434354625352,0.15861391160066673,-0.08593143020253959,0.1361309982569528,0.16618039168532223,0.13902638698876016,False,False,True,1.54433296367284e-08,-0.020635229495747708,0.0709128993802324,-0.1652300142615562,0.12395955527006079,-0.14084852133962486,0.09957806234812944,0.15425095130687577,0.13041064852758233,False,False,True,7.002157836849785e-08,0.15159920228811852,0.0681505251854615,0.012461567258750167,0.2907368373174869,0.03595795092091626,0.2672404536553208,0.15318707380653837,0.13334516290253115,False,False,False,8.315532594764612e-06,0.11374578280162288,0.07053366216045007,-0.03031493660230726,0.257806502205553,-0.005975668960298483,0.23346723456354423,0.1888343166908576,0.14131476531400097,False,False,True,3.055233008295741e-06
BABAM1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.10578492376556606,0.08915964251155911,-0.28749468002146233,0.07592483249033022,-0.256873050896945,0.04530320336581292,0.2063283462742715,0.16821108278363162,False,False,True,5.4165093556972574e-05,0.19125185339377307,0.059565970323831034,0.0699313474345612,0.31257235935298494,0.09036093396498832,0.29214277282255785,0.12348475790415102,0.11221278165386236,False,False,False,5.79239562304576e-06,0.1010862134784261,0.046822335736845494,0.005613237231894733,0.19655918972495745,0.02171183787202624,0.18046058908482596,0.09866502386484924,0.08397783217282782,False,False,False,6.058446451661348e-10,0.2874112080070802,0.08706823391887861,0.10965075611490649,0.4651716598992539,0.1396694334967445,0.4351529825174159,0.26508525543353884,0.21295644530329974,False,False,False,0.010341852250856022,-0.02859931130214195,0.054814691084145314,-0.1405549873525769,0.083356364748293,-0.1216399133844038,0.0644412907801199,0.12216211010453905,0.08793882137983469,False,False,True,6.890965275700865e-10
MRPL34,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.0448547668692832,0.08301568040526063,-0.21404296263735872,0.12433342889879234,-0.18553146006420987,0.09582192632564349,0.18640010093112647,0.1365378728518727,False,False,True,2.5430883407160744e-06,0.2736969010519135,0.06998587495187468,0.13115373902501007,0.416240063078817,0.15515708322412156,0.39223671887970546,0.2483653306208961,0.16831539360036715,False,False,False,0.0014153564746136604,0.22167698159901209,0.05739169573997964,0.10465257609035204,0.3387013871076721,0.12438516685580615,0.31896879634221803,0.16052286599726762,0.1512460125578578,False,False,False,1.631177647562465e-05,0.4075814926097846,0.09283131545006776,0.21805500468855693,0.5971079805310122,0.25006063043747884,0.5651023547820904,0.3297016669977527,0.23967459718426107,False,False,False,0.1636850064457316,-0.052313796216703505,0.07739905438481577,-0.21039666210414412,0.1057690696707371,-0.18368833246112815,0.07906074002772112,0.19075695787942834,0.1529816669887199,False,False,True,1.2853217150544048e-06
DDA1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.29275595175493413,0.1192130570847983,-0.5357153775129564,-0.049796525996911895,-0.4947719874541937,-0.09073991605567458,0.30881987757708623,0.2502973038870784,False,False,False,0.04594032905175489,-0.012683876403119762,0.06444562786024782,-0.14394298519222493,0.1185752323859854,-0.12183980238967941,0.0964720495834399,0.12752563619246005,0.09544210367793589,False,False,True,6.398178188373214e-09,-0.12691319666844916,0.0577027579807797,-0.2445718729254548,-0.009254520411443534,-0.22473233177595728,-0.029094061560941048,0.1165479158157471,0.10408017263470008,False,False,False,1.6003158307160614e-07,0.09838988264255803,0.08980395062829492,-0.08495586961263789,0.28173563489775394,-0.053993994079053906,0.25077375936416996,0.1970448297444989,0.17014715753695006,False,False,True,5.074725825802415e-05,-0.41040205251483775,0.077827271773022,-0.569359526399605,-0.2514445786300705,-0.54250343046598,-0.27830067456369545,0.2837412124451173,0.22437065851744445,False,False,False,0.12937187614703397
BST2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.03972413857389388,0.08740652329058826,-0.1384127134244641,0.2178609905722519,-0.10839318817882533,0.1878414653266131,0.21945033188920643,0.16959448985814826,False,False,True,4.760398013324227e-06,0.35524251022610864,0.06248239876117223,0.2279819923492111,0.48250302810300616,0.24941183837002417,0.4610731820821931,0.21432071338416472,0.15463444162354226,False,False,False,0.01352855703030807,0.20501028945956407,0.05574074504565973,0.09135225117591549,0.31866832774321263,0.11051720695507204,0.2995033719640561,0.17531839285264497,0.12429946657365387,False,False,False,4.571691582238479e-06,0.10745027002683409,0.11907196913123544,-0.13564972279236082,0.35055026284602897,-0.0945970579375645,0.30949759799123266,0.2700346530208013,0.2391801349704886,False,False,True,0.001252880186861999,0.2255591519506758,0.06675057282540789,0.08922516265662933,0.36189314124472227,0.11225898803151517,0.3388593158698364,0.21482475571815868,0.15897361620493072,False,False,False,0.0001408372057140235
MVB12A,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.10332610061729425,0.12184146095413734,-0.14499008311985212,0.3516422843544406,-0.1031439751249345,0.309796176359523,0.23533165573843975,0.2123757691224151,True,False,False,0.001350732638105718,0.16910195630416883,0.09042074183933517,-0.015061754779819164,0.3532656673881568,0.015950220002249688,0.32225369260608794,0.226832073620865,0.1844295941796954,False,False,True,0.0004498132619839782,0.09729393160913676,0.07671805078042362,-0.0591378337988364,0.2537256970171099,-0.03276039572430907,0.2273482589425826,0.16602426894023786,0.1518238842837772,False,False,True,5.173632616315905e-06,-0.023173426273340347,0.08408514385665079,-0.1948435348378806,0.14849668229119992,-0.16585334297996418,0.11950649043328349,0.19947609639259706,0.16241352514346294,False,False,True,1.7102146710755601e-06,-0.01972007662222647,0.04309522298679664,-0.10773945114765514,0.0682992979032022,-0.09286845006477305,0.05342829682032012,0.09403857393717528,0.08193604680569913,False,False,True,1.7733909254109691e-12
