gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
MFAP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.07029755263793311,0.1495048804573329,-0.37494016930315643,0.23434506402729025,-0.32361241620982595,0.18301731093395976,0.37227672197133116,0.2723318583769912,True,False,False,0.0035873377205364572,0.2695522823970807,0.09082533256339469,0.08467953434283323,0.4544250304513281,0.11578795500102765,0.4233166097931337,0.2986885330842439,0.22935312939065416,False,False,False,0.008073070334844763,0.2665075132571578,0.07807928583006836,0.10738841177163697,0.4256266147426787,0.13420136103905608,0.39881366547525954,0.20777853867721047,0.1716579430507045,False,False,False,0.002679539461067205,0.10243442776388975,0.10328539921860966,-0.10834575052871745,0.313214606056497,-0.07276887894881501,0.2776377344765945,0.287265464341998,0.2409799698630847,False,False,True,0.00028226594317134704,0.07450216746502045,0.07325236546953373,-0.07508120026001211,0.224085535190053,-0.04981489471330108,0.19881922964334198,0.14859477951733785,0.1163418260106674,False,False,True,1.1791882101522303e-06
CASC4,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.09373340746535153,0.13832041312816265,-0.18811888033072482,0.3755856952614279,-0.1406309589258047,0.32809777385650774,0.270369279483884,0.2246987528230662,False,False,True,0.0030621642628492394,-0.00998747212867437,0.061207898121507176,-0.13457465512026182,0.11459971086291308,-0.11361044845425558,0.09363550419690683,0.12852866856602777,0.11739208161777258,False,False,True,1.6911380629968965e-09,-0.13183944291585314,0.06495529960592024,-0.26421295018013935,0.0005340643484330887,-0.24190686560895033,-0.021772020222755956,0.14671690269909668,0.13028904485636367,False,False,False,1.482038662770693e-06,0.15643986509318944,0.0991795926622887,-0.045961368600050234,0.3588410987864291,-0.011798750667722735,0.3246784808541016,0.1984567241845078,0.17296968350133254,False,False,True,0.0007994058113146766,0.18224103357733462,0.07780908311726933,0.023352721675395344,0.34112934547927387,0.05019073647190067,0.3142913306827686,0.1865033224606417,0.15076073310179447,False,False,False,0.00015093641384428483
EIF3J,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.060767133211474776,0.1023648267687082,-0.14781929276945727,0.26935355919240683,-0.1126755801511573,0.23420984657410687,0.18638765886462877,0.14116125360797188,False,False,True,7.799295575223675e-05,0.09068176547575461,0.06407662306362831,-0.03974463713103789,0.22110816808254713,-0.01779786866499783,0.19916139961650706,0.16592730338268108,0.12355547082849637,False,False,True,1.6340177439370785e-07,0.16660645475674732,0.05941638639837964,0.045520792705445054,0.28769211680804957,0.06592477741427559,0.26728813209921903,0.15486969827022537,0.12606884357005202,False,False,False,1.7462925831061527e-06,0.2802752214342762,0.08834309518750211,0.0999886224046295,0.4605618204639229,0.1304185861384635,0.4301318567300889,0.248319829021905,0.20147390712283544,False,False,False,0.009277084654154114,0.07133890581737347,0.0629434434821485,-0.05719335647777278,0.1998711681125197,-0.03548281832670733,0.17816062996145426,0.1421898709575854,0.10982694681551625,False,False,True,7.317239219131844e-08
SPG11,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.15562125911581606,0.09441106902279957,-0.0367579797510712,0.3480004979827033,-0.004344937278771388,0.3155874555104035,0.22637214973204903,0.1951293308356003,False,False,True,0.00047021584579776533,0.11175503627029083,0.08375365709506889,-0.058723488935780624,0.2822335614763623,-0.030037175073323666,0.25354724761390535,0.19277387154694503,0.14837027639601597,False,False,True,2.7542695401447443e-05,0.1901467744805227,0.06685609027295913,0.05389961366221255,0.32639393529883287,0.07685844246871927,0.30343510649232613,0.16295780546160665,0.14508829355354846,False,False,False,2.9348388515415837e-05,-0.1172232564216355,0.09407416063793214,-0.3092055550040471,0.07475904216077614,-0.27680151380051765,0.04235500095724662,0.2373703692588426,0.18503919448611014,False,False,True,0.0001539705992917472,-0.2853126305050872,0.06814822947946701,-0.4244732105723169,-0.14615205043785753,-0.4009674305547183,-0.16965783045545613,0.17672679237960995,0.15729785498654683,False,False,False,0.0018363550470750537
PATL2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.6213429236131559,0.1380453976238698,-0.9026348187143918,-0.34005102851192,-0.8552413151495984,-0.38744453207671337,0.4727854048608458,0.3807049208536974,False,True,False,0.8069945501580615,-0.1534075739859522,0.1204854911589193,-0.3986528510750055,0.09183770310310108,-0.3573855830519052,0.05057043508000081,0.25473076516344095,0.22984457563235478,False,False,True,0.003517297245031687,-0.15629461859871283,0.09653596123333148,-0.3530268920716006,0.040437654874174944,-0.3198757969570234,0.007286559759597772,0.2998868222009202,0.23551569017696564,False,False,True,0.0005979967124601495,0.20191841805063793,0.1779328201813325,-0.16119884581883442,0.5650356819201103,-0.09990951410949289,0.5037463502107687,0.4136791573989163,0.3698379013812984,False,False,False,0.052048093374763515,-0.22172136231487527,0.10628680465088088,-0.43876197366583336,-0.004680750963917152,-0.40210138441824583,-0.041341340211504735,0.29996986550125876,0.26746521781690885,False,False,True,0.006853776944521842
B2M,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3632233427286642,0.06407656682935454,-0.4937906722105238,-0.23265601324680457,-0.47179201777713886,-0.2546546676801895,0.1834484222617765,0.15995967715059883,True,False,False,0.020313433075581696,-0.04187562051501768,0.02754026797542912,-0.09793316392356194,0.014181922893526593,-0.08850039646718008,0.004749155437144728,0.054848043921279496,0.04224611619856772,False,False,True,8.651143458248818e-18,-0.0567774826815877,0.0300513900863074,-0.11801972046704998,0.004464755103874583,-0.10769987200489511,-0.005855093358280286,0.05388533473260917,0.04535546012986014,False,False,False,5.057250141737727e-16,0.26021956295578236,0.08924401773240495,0.07809440188271921,0.4423447240288455,0.10883469026965939,0.4116044356419053,0.22646811156569432,0.19635678502154547,False,False,False,0.0057811643224233555,-0.4749483449647307,0.12285006638228049,-0.7258115974606272,-0.2240850924688343,-0.6834379854447885,-0.2664587044846729,0.36680758109459555,0.2942777149213658,False,False,False,0.41989434337406734
C15orf48,unclassified,no quadrant rule satisfied,0.5,p95,p99,1.9815443903028183,0.46177094598905405,1.0406044767979337,2.922484303807703,1.1991388673067704,2.763949913298866,1.696114400201652,1.2130529969938386,False,True,False,0.9984757651037252,0.7105674215004628,0.27634705620382044,0.14806973219728858,1.273065110803637,0.24272086343362914,1.1784139795672965,0.8875622320114881,0.7063769292695661,False,False,False,0.7742209432836725,0.8167026390251922,0.41074142901177807,-0.020354288845221835,1.6537595668956064,0.12069706659479995,1.5127082114555845,1.1397129075749817,0.9610595854035733,False,False,False,0.7767989887577404,-0.08811676131118025,0.3660561776749164,-0.8351476773859781,0.6589141547636175,-0.7090588620965468,0.5328253394741862,0.9006882751921819,0.7749820318796837,False,False,False,0.13463650615694941,1.1668482452496856,0.2530688261537863,0.6500746634047646,1.6836218270946066,0.7373635071842659,1.5963329833151052,0.8895214605955533,0.6863566617442625,False,True,False,0.9934157358223187
BLOC1S6,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.024468177567389726,0.09683773163444608,-0.17285581524675503,0.22179217038153448,-0.13960965522678456,0.18854601036156401,0.17982009820169081,0.14660483192635082,False,False,True,1.3162025643636676e-05,-0.009164317514587211,0.07206498803369106,-0.1558508420806908,0.13752220705151638,-0.13116799315288702,0.11283935812371261,0.15587478446900874,0.1303278457706768,False,False,True,4.824669299126344e-08,0.05726083275640541,0.09595197682812996,-0.13828132898775242,0.2528029945005632,-0.10533077802599587,0.21985244353880667,0.2083509351721786,0.18380193718869428,False,False,True,3.112378574022789e-05,0.11310894468304872,0.06586472627780109,-0.021304814212770973,0.2475227035788684,0.0013824283806482818,0.22483546098544915,0.17938760404600232,0.13225649194537004,False,False,True,9.281560938625716e-07,0.01735776827961389,0.06939742638625862,-0.12435370661636092,0.15906924317558868,-0.100417051902325,0.13513258846155277,0.16313083732158404,0.13348733355181652,False,False,True,4.9359437196011295e-08
SQRDL,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.07925216048352042,0.1210984136051438,-0.16750725955566015,0.326011580522701,-0.1259319647926726,0.28443628575971347,0.2722718810562093,0.23089986086459957,False,False,True,0.0007522164281487364,0.11408644216290197,0.08824913795802984,-0.06554252463809328,0.2937154089638972,-0.03531647174249551,0.26348935606829943,0.22588374849213444,0.17024795278954122,False,False,True,5.8908355793893865e-05,-0.09360136567008928,0.08649906144963938,-0.2698792707621347,0.0826765394219561,-0.24017491420108392,0.052972182860905354,0.21934922553173242,0.17129806854141325,False,False,True,2.4440053202611567e-05,-0.3686837227977791,0.12597907021720184,-0.6257761200040464,-0.1115913255915118,-0.5823823660293281,-0.15498507956623003,0.3380052124387841,0.28476623717293825,False,False,False,0.15271164166047604,-0.2417417859826534,0.13056879249175204,-0.5083668918822067,0.02488331991689996,-0.4633309263565092,-0.020152645608797565,0.26915475532443767,0.2413343208031363,False,False,False,0.028578381817113026
DUT,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.08749977984218772,0.0805001074146547,-0.07653341619538763,0.2515329758797631,-0.04889626064082246,0.2238958203251979,0.16929140325763328,0.14869247720521578,False,False,True,7.0919040040985035e-06,0.11000324029553957,0.08418549031311194,-0.061354270887984896,0.28136075147906403,-0.032520050609752466,0.25252653120083157,0.16545448324521264,0.13805350366369556,False,False,True,2.7781550073560432e-05,0.06722939667858722,0.06355301034449393,-0.062286361505020024,0.19674515486219446,-0.0404618324504465,0.17492062580762097,0.14575434611901367,0.11388647915173665,False,False,True,5.673040524193339e-08,0.045058661161869795,0.07655089858133142,-0.11116295557682115,0.20128027790056074,-0.08479483860425818,0.17491216092799777,0.15737842763244603,0.13506409896494995,False,False,True,7.636962247701499e-07,-0.16271759207411504,0.05858692415579649,-0.2823537207329222,-0.0430814634153079,-0.26214583915429934,-0.06328934499393075,0.14893356397989002,0.14164959207124844,False,False,False,1.3637029354943135e-06
EID1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.15705749427073754,0.08399601104995504,-0.3282142118134941,0.01409922327201904,-0.29937684876013776,-0.014738139781337312,0.1647365401785516,0.13427566919155015,False,False,False,0.000140479948748629,0.07980465448647686,0.04804751251283676,-0.017994884746908274,0.177604193719862,-0.0015382179927742323,0.16114752696572796,0.12034948980477249,0.11396885306989518,False,False,True,2.3092438847155069e-10,0.058793728076284614,0.0503830236405405,-0.043882690727731245,0.16147014688030048,-0.026580823241992145,0.14416827939456137,0.08666639091491206,0.07541124932824238,False,False,True,2.916801446076704e-10,-0.2745070194922439,0.07145461614544264,-0.42032837318705074,-0.128685665797437,-0.3957156813484196,-0.15329835763606817,0.20329455746833053,0.17104353133103753,False,False,False,0.001792534130039526,-0.039215023670111,0.048454486312309544,-0.13816043242958995,0.059730385089367934,-0.12144744509561883,0.04301739775539682,0.10081636472257759,0.09017607484496593,False,False,True,7.076041063869553e-11
SECISBP2L,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.0858465902922436,0.12472790684024153,-0.34000174425614016,0.16830856367165292,-0.29718037824748395,0.12548719766299676,0.2884630486258383,0.21230346969258174,True,False,False,0.0011348028425185112,-0.14993065005158968,0.10008221896519863,-0.3536455644841765,0.05378426438099715,-0.3193665843791291,0.019505284275949747,0.2830896709127432,0.2184916402790196,False,False,True,0.0006891690668475844,-0.16810067572898033,0.08283123716254343,-0.33690385946868556,0.0007025080107249115,-0.3084590583132228,-0.027742293144737862,0.17171688187328246,0.16734896071421468,False,False,False,0.00017454658044740548,-1.056625316012784,0.197489683080383,-1.4596533424865725,-0.6535972895389957,-1.3916276084867907,-0.7216230235387775,0.8140747025668166,0.6146609271836417,False,True,False,0.995805772150042,-0.16086591132059644,0.08942572017097782,-0.3434757191905508,0.021743896549357933,-0.31263087813877166,-0.009100944502421215,0.268813050519176,0.19729569407699202,False,False,True,0.0003355720411543868
COPS2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.05644764720001581,0.1576071496666009,-0.3776000693330406,0.2647047749330089,-0.32349065939883065,0.210595364998799,0.3300916464437571,0.24501982012353885,False,False,True,0.004164295260902947,-0.08431047571009904,0.07608844411411522,-0.23918664694492697,0.0705656955247289,-0.213125731339941,0.04450477991974293,0.15971039442589144,0.1157595470699015,False,False,True,2.4392835714207042e-06,-0.02610074021909658,0.06425663590603699,-0.15705042887407938,0.10484894843588621,-0.1349842700929485,0.08278278965475536,0.1371015054005564,0.10678091313742623,False,False,True,1.173680290660495e-08,-0.027835174468007866,0.07621865008649994,-0.18337875348299498,0.12770840454697924,-0.15712508019872348,0.10145473126270774,0.17411605026013707,0.1508365113986143,False,False,True,3.755267589406957e-07,-0.08016325102574152,0.046873891326546756,-0.17588104086173284,0.01555453881024979,-0.15971323450041566,-0.0006132675510673868,0.09780878214539465,0.08138934269016156,False,False,True,2.7187981279072466e-10
GABPB1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.14514191126644993,0.11646481417422093,-0.38245955354629046,0.09217573101339063,-0.3424750580053503,0.05219123547245044,0.2825654962749926,0.25386610685404715,False,False,True,0.0023158789137449646,0.07789418439048762,0.049788206095156794,-0.023448494152178673,0.1792368629331539,-0.0063956255822347485,0.16218399436321,0.11725236121592783,0.08296567478860366,False,False,True,4.70532638632908e-10,0.016430126663321516,0.04836418743600158,-0.08213207158273729,0.11499232490938031,-0.06552348595986437,0.0983837392865074,0.11003136127745361,0.0940829060645601,False,False,True,1.300164574358492e-11,-0.10020425635307398,0.06783442372999747,-0.23863768485657666,0.0382291721504287,-0.2152719758599852,0.014863463153837256,0.15519609060004735,0.12934689504538804,False,False,True,8.779018816491448e-07,-0.01112682213679497,0.09516173643888681,-0.2054497347669807,0.18319609049339075,-0.17262641918107646,0.15037277490748652,0.2502689493717724,0.18260418314095317,False,False,True,7.844327715719263e-06
GABPB1-AS1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.309056842076479,0.10581863794447827,0.09343266541586617,0.5246810187370918,0.1297621344236474,0.4883515497293106,0.2855296789115294,0.2308960000398964,False,False,False,0.04033507601219618,0.12263663984601732,0.06695009851762074,-0.013638651926969184,0.25891193161900383,0.009292305428347997,0.23598097426368664,0.20731860741739663,0.1520918798590181,False,False,True,1.4666818481528535e-06,0.14595625882470822,0.07440360411602794,-0.005672108524773206,0.2975846261741897,0.01987858704406259,0.27203393060535386,0.1704431963888593,0.15420313868909521,False,False,True,2.0556407205625513e-05,0.14070624182667263,0.12535732332498883,-0.11511732240044192,0.3965298060537872,-0.07193773044191193,0.3533502140952572,0.2528165682198993,0.22855737757624708,False,False,True,0.0037284186444359103,0.4830882206101692,0.12350553684362568,0.2308864792009957,0.7352899620193427,0.27348617698003164,0.6926902642403068,0.4185092929870671,0.3059973095259273,False,False,False,0.4459986518601697
USP8,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.0015583174054451805,0.10336907031970576,-0.21219106710644056,0.2090744322955502,-0.1767025793552252,0.17358594454433485,0.2034642366018416,0.17669234095203634,False,False,True,1.7004146770038924e-05,-0.23007253239259723,0.06765083255736778,-0.36777415120372337,-0.09237091358147112,-0.34460318669772766,-0.1155418780874668,0.16760591837617236,0.13634984704684275,False,False,False,0.00017583965242501528,-0.07259188482222378,0.049330762614914356,-0.17312388302677018,0.027940113382322593,-0.1561833690190534,0.010999599374605831,0.12852030859974514,0.1064106337828695,False,False,True,3.711341342195514e-10,-0.1232922828578375,0.09622348766251598,-0.3196608309670775,0.07307626525140248,-0.2865164495788236,0.03993188386314861,0.21172417165722596,0.1840053835675018,False,False,True,0.00023564342182509342,-0.05722091120976514,0.05164180695959762,-0.16267491738292314,0.04823309496339286,-0.14486255507541326,0.030420732655882972,0.10550426883990599,0.09879610542630826,False,False,True,7.066462400865671e-10
SPPL2A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.27678237952884377,0.0757749830977003,-0.4311872996761462,-0.12237745938154129,-0.405172365506823,-0.1483923935508645,0.20161904706633885,0.17208148833897108,False,False,False,0.0029959282505595116,-0.09261813282273537,0.060019247270046934,-0.2147858460124028,0.029549580366932074,-0.19422876200325156,0.008992496357780808,0.15836495085238492,0.11818134135552316,False,False,True,5.1608311988141606e-08,-0.0702139704405715,0.061093984276097094,-0.19471843767328104,0.05429049679213804,-0.17373835462661139,0.03331041374546839,0.13936531189688459,0.12255701544946558,False,False,True,3.0169967582330616e-08,-0.2955437688277826,0.08677807318316788,-0.472636541628349,-0.11845099602721618,-0.4427456529940852,-0.14834188466148,0.2820904598905756,0.20195242414744288,False,False,False,0.012536419428386703,-0.16384735850362994,0.06893663561326933,-0.3046178858247578,-0.02307683118250206,-0.28084016769097875,-0.04685454931628115,0.16293405874798617,0.1279763090240023,False,False,False,1.640725561648543e-05
LYSMD2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.007613880321648298,0.10626941349444353,-0.20892883118980046,0.22415659183309708,-0.1724446027115702,0.1876723633548668,0.2212490904908466,0.16112745012148455,False,False,True,2.9280209256353518e-05,0.05281345374591605,0.09359158742544116,-0.1376899385760857,0.24331684606791776,-0.10563405295995947,0.21126096045179155,0.23887325389985925,0.21617856137257582,False,False,True,1.8184461495901116e-05,0.19104542703827948,0.08527659121488446,0.017258814781190956,0.364832039295368,0.04654336688274971,0.3355474871938092,0.25637312628957115,0.21734700452320826,False,False,True,0.0005044759667170015,-0.18334140779708755,0.12549454050906225,-0.4394449986566459,0.07276218306247081,-0.39621814195234095,0.02953532635816586,0.39392453533479954,0.29922099037981453,False,False,True,0.008527133877456074,-0.30143314557206535,0.12544358788434315,-0.557592441111202,-0.04527385003292872,-0.5143242681307714,-0.08854202301335937,0.3451265178829799,0.2705172388300945,False,False,False,0.06194857672227909
TMOD3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.039476051323308566,0.09520260000422104,-0.23346817445600843,0.1545160718093913,-0.20078338495674974,0.12183128231013263,0.2045804990438276,0.16837014155713362,False,False,True,1.6267235081104948e-05,0.00398179557891434,0.061055647482070215,-0.12029548495141781,0.1282590761092465,-0.09938342537701488,0.10734701653484356,0.09935748934360648,0.0848086422106239,False,False,True,1.224242454090563e-09,-0.0487564375070264,0.07216382217569228,-0.1958203152344414,0.09830744022038859,-0.17103877577273247,0.07352590075867968,0.19518894027348468,0.12561671253464876,False,False,True,2.753411202757459e-07,-0.5049643835443098,0.1273590184482583,-0.7648729167811986,-0.24505585030742105,-0.7210038367548349,-0.28892493033378475,0.4442385386140781,0.36933579787277626,False,True,False,0.515419767245839,-0.20347414782614007,0.06313768260772967,-0.3324030518182767,-0.07454524383400343,-0.31062551644378233,-0.0963227792084978,0.1972831300918341,0.1435891516030513,False,False,False,2.724487011658798e-05
ARPP19,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.07904881138441693,0.07920674292267406,-0.2404465486869089,0.08234892591807506,-0.21325342875914732,0.055155805990313486,0.17145760458478013,0.14903982329345952,False,False,True,4.084225469788008e-06,0.05401274981545296,0.06597776637211089,-0.08028338360282652,0.18830888323373243,-0.05768545797498351,0.16571095760588944,0.1563433752866566,0.1343579341115932,False,False,True,5.59031003043992e-08,-0.01786754747099083,0.06835603203057004,-0.15717146504897603,0.12143637010699436,-0.13369754620516497,0.09796245126318331,0.1663104809193174,0.14002598610318934,False,False,True,2.8657836850297817e-08,0.06667947600733329,0.05901292277931135,-0.05375143174046702,0.1871103837551336,-0.03342430717922529,0.16678325919389186,0.13038940844258326,0.10556867451708157,False,False,True,1.58197617646718e-08,0.026311007943772516,0.06043187586323619,-0.09709256341698612,0.14971457930453114,-0.0762483185856505,0.1288703344731955,0.13059831221844326,0.10917666463428685,False,False,True,4.674697083871806e-09
RSL24D1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.1877402536945606,0.07353461518775567,-0.3375800282741028,-0.037900479115018426,-0.3123342532825141,-0.06314625410660712,0.20143441634097647,0.1333054813201544,False,False,False,8.847979470869051e-05,-0.12119933823299583,0.05663477747869806,-0.23647804575239473,-0.005920630713596928,-0.2170801703803354,-0.025318506085656292,0.1386881343312171,0.10536195778609661,False,False,False,6.859001605516139e-08,-0.08402678368866248,0.05979779181763335,-0.20588971831575958,0.03783615093843462,-0.1853547564335591,0.01730118905623411,0.15607425923950977,0.12340050579108874,False,False,True,3.7576296424207434e-08,0.20125394697911062,0.06031303864647902,0.07816982148363397,0.32433807247458724,0.09894477367196672,0.30356312028625454,0.16861886114380345,0.12115186058572214,False,False,False,1.2726762787215817e-05,-0.19602036945769283,0.06390566129049768,-0.3265175072805479,-0.06552323163483775,-0.3044750796540723,-0.08756565926131335,0.1670630428858539,0.13791872774407019,False,False,False,2.2992744128902116e-05
RAB27A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.23989567614232235,0.1247985479547209,-0.4941947738617225,0.014403421577077774,-0.45134915546965815,-0.028442196814986526,0.29053971801299383,0.25601391243772653,False,False,True,0.022643068826763882,0.19747469229988387,0.07608968081032741,0.04259600380009468,0.35235338079967304,0.06865734298366727,0.3262920416161005,0.2387812776199559,0.17108522599195577,False,False,False,0.00018298562222111888,0.16818937543634685,0.08305326464488572,-0.001066281877108638,0.3374450327498023,0.027454765001617698,0.308923985871076,0.2013168534977352,0.1657900094566649,False,False,False,0.00018039643595636743,-0.34035021652802283,0.11350837240613229,-0.5719929768259123,-0.10870745623013334,-0.5328947807702484,-0.14780565228579717,0.3551345854196835,0.32578454968940523,False,False,False,0.08483457295661274,0.11702770561995318,0.12117444020208437,-0.13041387161023163,0.364469282850138,-0.08861821885590679,0.3226736300958132,0.3138929934597226,0.23289543263939658,False,False,True,0.0017888980347962329
PIGBOS1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.09188039524896362,0.13216772200652246,-0.36119548748931174,0.17743469699138448,-0.3158198971988344,0.1320591067009072,0.2731429698941888,0.22807815466499234,True,False,False,0.0020843263176887976,0.1088149669773093,0.10151125678620015,-0.09780871906762043,0.31543865302223906,-0.06304028179883342,0.280670215753452,0.25577597881092023,0.21789094604361653,False,False,True,0.0002580727504056229,-0.0627911977848192,0.10196006909032546,-0.2705773526987314,0.144994957129093,-0.23556358264746083,0.10998118707782242,0.2417854785585315,0.19124397335609467,False,False,True,7.899751857545285e-05,0.24622593226941097,0.09489168939376288,0.05257525792220594,0.439876606616616,0.08526089861394104,0.4071909659248809,0.27046319924568896,0.1967360532314949,False,False,False,0.005956980103832891,-0.004063729427388087,0.06747922427515564,-0.14185818225974928,0.1337307234049731,-0.11858315642730397,0.1104556975725278,0.16612443297469198,0.12481385041576308,False,False,True,1.7033014875713766e-08
CCPG1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.07220059236369077,0.10747746911023609,-0.2912049306979321,0.14680374597055051,-0.254305954686506,0.10990476995912447,0.27072649798022735,0.18835898289271952,False,False,True,0.00018728614367587634,0.00019233215537700754,0.08475176571448381,-0.17231781878902108,0.1727024830997751,-0.1432896445455558,0.1436743088563098,0.19957131178601004,0.1513578114040047,False,False,True,6.827871298676584e-07,-0.05898795832818519,0.06525750122933138,-0.19197732740874496,0.0740014107523746,-0.16956746477771698,0.05159154812134659,0.152427810802095,0.12437718725467703,False,False,True,6.560030250889299e-08,0.40763045743741294,0.11747233096912141,0.16789822951900416,0.6473626853558218,0.2083618193845426,0.6068990954902833,0.3818575797612496,0.34528473763835577,False,False,False,0.21887260808833153,-0.4371027960914006,0.08754474671661987,-0.61587160385029,-0.2583339883325112,-0.5856755507211729,-0.2885300414616283,0.26836280756380076,0.23160862445186417,False,False,False,0.23900898786481983
ADAM10,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2335087632384284,0.10248962348557164,-0.4423494845859077,-0.02466804189094904,-0.40716292697786277,-0.05985459949899402,0.26077192857224285,0.19977092044201436,False,False,False,0.007015630703368456,-0.014487076341541791,0.09137054181466472,-0.2004695845222004,0.17149543183911684,-0.16917442522780657,0.140200272544723,0.2729469731085236,0.18496710789271378,False,False,True,3.7850219628057134e-06,0.25040686552500663,0.08629637098730461,0.07454202676551694,0.42627170428449634,0.10417677806537973,0.39663695298463353,0.26162808673823396,0.21959493607927424,False,False,False,0.0034333573520856824,-0.3498246864605244,0.08998553531139157,-0.5334631031213893,-0.16618626979965945,-0.5024673974549361,-0.19718197546611277,0.2525161857435656,0.21476122196430705,False,False,False,0.0526808545362177,-0.07560164279453985,0.09542997053236107,-0.27047229690424457,0.1192690113151649,-0.23755646164992658,0.08635317606084689,0.2295578605651693,0.16974746528917442,False,False,True,5.488939459147166e-05
FAM63B,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.05337561434026298,0.11501749017553989,-0.18099284949957076,0.28774407818009673,-0.14150524669298883,0.24825647537351478,0.27245422905429395,0.23061161478517883,False,False,True,0.0002456594917632805,-0.10902511490043697,0.07549410632869005,-0.26269152607644725,0.0446412962755733,-0.23683417603318557,0.018783946232311652,0.13361765422443553,0.11852084112570727,False,False,True,5.6228982523333574e-06,-0.17223774897368077,0.06389167344065205,-0.30244367442757103,-0.04203182351979051,-0.2805028461994139,-0.06397265174794763,0.17643139776018718,0.15800641757048695,False,False,False,7.029120411497376e-06,-0.25759360794527336,0.0902670139633936,-0.44180645352739345,-0.0733807623631533,-0.4107137919510969,-0.10447342393944983,0.2413654152359682,0.21368709494621485,False,False,False,0.005800125447847245,0.41312282959736496,0.0664077048593144,0.27751644921531876,0.5487292099794112,0.30042188511320916,0.5258237740815208,0.29351315536923733,0.21591771335712032,False,False,False,0.10034968878067295
SLTM,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.014320015809686245,0.07368672927788007,-0.13582971811235625,0.16446974973172876,-0.11053171957839199,0.13917175119776448,0.1420390529302471,0.11764729634188521,False,False,True,1.0365151464182748e-07,-0.031407903861187934,0.05656924150446433,-0.14655321450428535,0.08373740678190947,-0.12717778574042624,0.06436197801805035,0.11184076189484246,0.09165002034704635,False,False,True,7.94216669476106e-10,-0.011840747831176526,0.045316639665088726,-0.10419229676241909,0.08051080110006603,-0.08863025943853246,0.0649487637761794,0.10130612564564778,0.08254045802700193,False,False,True,2.071335862995977e-12,-0.06644411517111312,0.053412944221671005,-0.17544683957698826,0.042558609234762,-0.1570486393313092,0.024160408989082963,0.09998903537728612,0.07577914221076516,False,False,True,2.0263800571454175e-09,-0.05116631743777378,0.05648186448963253,-0.16650385570828963,0.06417122083274207,-0.14702205417334097,0.04468941929779341,0.13191589613607538,0.12090522286859928,False,False,True,3.5260816467429325e-09
