gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
PARK7,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.015457891379119964,0.06764569933794899,-0.12187732825207861,0.15279311101031853,-0.09883894323430442,0.12975472599254434,0.10835458338001568,0.10177753736861617,False,False,True,1.1883273501619119e-08,0.3321211089099089,0.05658958471161725,0.21715016833937423,0.4470920494804436,0.23645324013736763,0.4277889776824502,0.19225114538064256,0.16232448293380633,False,False,False,0.002727819160862125,0.2847961787964544,0.03759954357147063,0.20829634355394017,0.36129601403896866,0.22116231403353281,0.348430043559376,0.1509372346089905,0.13209644813272348,False,False,False,1.0930204471575315e-06,0.1896702119366099,0.05631341863028304,0.07499913157032106,0.30434129230289875,0.09430404406225687,0.28503637981096297,0.1538275467691676,0.1379203168867892,False,False,False,2.191823218404113e-06,0.12848744688148916,0.04773562062886828,0.031220718758246002,0.22575417500473233,0.04760811071415326,0.20936678304882506,0.11289606292916406,0.10016789124655633,False,False,False,3.7545302472036385e-09
RERE,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.4593828038185328,0.12913476698301207,0.19721164202692898,0.7215539656101366,0.24119162168642214,0.6775739859506434,0.35218502647713756,0.25286412036787104,True,False,False,0.377493034341781,0.03971574407420365,0.08390346202794363,-0.13074777842089086,0.21017926656929814,-0.10212776716123723,0.1815592553096445,0.20072578432468902,0.137911690507887,False,False,True,1.96021581162093e-06,0.15625350187049805,0.06368023572694281,0.026690026397568123,0.285816977343428,0.04848039817266629,0.2640266055683298,0.17256762372915166,0.13634895431114924,False,False,False,2.857791310176316e-06,-0.245674884591941,0.09190174848861471,-0.43281452276466675,-0.05853524641921526,-0.40130950574418467,-0.09004026343969734,0.2522891871788608,0.19960185528469046,False,False,False,0.004641145800566932,0.4238777401667054,0.1164678673298022,0.18656128261527874,0.661194197718132,0.22654409978740614,0.6212113805460047,0.33643074503322407,0.27586149248957437,False,False,False,0.2590423242053317
ENO1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1690577800158552,0.10382450256143243,-0.041728138408010484,0.3798436984397209,-0.006368183707279207,0.3444837437389896,0.2723748258370971,0.19067225922772402,False,False,True,0.001510335148666362,0.2460786236609437,0.06876144090570319,0.10637857856958957,0.3857786687522978,0.1298335489055671,0.36232369841632034,0.1706739362196039,0.13050295860504643,False,False,False,0.0003837669731960887,0.20091962427963092,0.05962910758000494,0.0795985530049852,0.32224069555427665,0.10000269265605573,0.3018365559032061,0.14872941763103006,0.12139490003987494,False,False,False,8.829136830128662e-06,-0.038162659618287235,0.0960728688490125,-0.23379595507019343,0.15747063583361895,-0.20086102817193474,0.12453570893536026,0.26855249875082043,0.22509741145823262,False,False,True,1.7089700952121388e-05,0.38662825264770123,0.07391417534804508,0.23601975728681313,0.5372367480085893,0.2613941118373342,0.5118623934580683,0.24609889193147902,0.22069502813871386,False,False,False,0.06749165154246019
SLC25A33,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.3973316114053355,0.15317391208238323,0.0863558499972073,0.7083073728134637,0.1385229440736958,0.6561402787369752,0.42274892294105926,0.3561850395000078,True,False,False,0.2535443680740721,-0.18545647667674822,0.09828437361934644,-0.3851371588373715,0.014224205483875041,-0.35161172601677015,-0.019301227336726318,0.18705934124925863,0.15887961528794237,False,False,False,0.0014781085833272753,-0.06641889110633373,0.09112103160899773,-0.2518132667578894,0.11897548454522192,-0.2206330876548392,0.08779530544217173,0.21927923449100614,0.16111211238466863,False,False,True,1.88095266476847e-05,-0.17945443196546038,0.10348963530841386,-0.3901904976524283,0.03128163372150755,-0.35471301462892535,-0.004195849301995375,0.24594825858192285,0.19620074694563402,False,False,True,0.002012544580982155,0.09364127261539171,0.08723180179208909,-0.0841033934606702,0.2713859386914536,-0.05415716655181796,0.24143971178260137,0.26529429581502384,0.20897772244932986,False,False,True,2.720498433950138e-05
PIK3CD,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.09458899232586951,0.13197645680303827,-0.36252939147293817,0.17335140682119912,-0.3175816053628415,0.12840362071110248,0.2758870239185991,0.23792786543604674,True,False,False,0.0020520940855746797,0.07117402219937605,0.08496971535064493,-0.10145576725141603,0.24380381165016812,-0.07247205011641736,0.21482009451516945,0.21669764514375,0.17243138485189585,False,False,True,7.3286729976275405e-06,0.07525785074650473,0.0660071577172795,-0.05903996807143344,0.2095556695644429,-0.03645336031067552,0.186969061803685,0.19934862790366212,0.1347573893447836,False,False,True,1.3556141309044885e-07,-0.1733153757476336,0.13571626359111555,-0.44967456238206494,0.10304381088679773,-0.4031494062809921,0.05651865478572493,0.37821248392163154,0.3064293748302804,False,False,True,0.010986382835753653,0.23949320714140399,0.09330568827097736,0.04937231012897947,0.4296141041538285,0.08140367088785719,0.3975827433949508,0.21971236893263688,0.1690300715221685,False,False,False,0.00439922350056943
CLSTN1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.19025045416153405,0.15806595458634926,-0.13065719853166843,0.5111581068547365,-0.07682400062548009,0.45732490894854816,0.31530735331993515,0.28736246013051736,True,False,False,0.02902677957834066,-0.12453947633388399,0.062197538609123394,-0.2509038868787639,0.0018249342109959432,-0.22968790588952892,-0.01939104677823905,0.15330207027394158,0.1268582812105952,False,False,True,3.746522468151725e-07,-0.15235517337321025,0.04743216965038829,-0.24886041835184672,-0.05584992839457378,-0.23262987838944213,-0.07208046835697837,0.1403796091307579,0.09981565456439664,False,False,False,1.0335545562454082e-08,-0.028558617369924745,0.08536005455979673,-0.20237739652735792,0.14526016178750845,-0.17311495031711158,0.1159977155772621,0.16899846064486523,0.14570804315314098,False,False,True,2.1149850959004552e-06,0.6828821021674282,0.11264521385028509,0.4533547335982594,0.912409470736597,0.4920252535789982,0.8737389507558582,0.45686661742313517,0.41894704836167646,False,True,False,0.9428138035017017
CTNNBIP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.013412980939454118,0.12149702916510226,-0.2600779034435042,0.23325194156459592,-0.2186991408049888,0.19187317892608058,0.25342525154871764,0.21637906410247756,False,False,True,0.00015417143782883068,0.032753575416171264,0.09162073031696565,-0.1533888321307493,0.21889598296309185,-0.12213641095632938,0.18764356178867192,0.17962886195794425,0.14055803463429992,False,False,True,6.25261709905314e-06,0.018201190561034492,0.0795912175940998,-0.14373468563187933,0.18013706675394833,-0.11649982694126702,0.15290220806333601,0.2147644095211005,0.1657996599213339,False,False,True,4.138954727319147e-07,-0.18095028808887761,0.1013151389310443,-0.3872584242537075,0.02535784807595226,-0.3525263845597022,-0.009374191618053057,0.2485453515118369,0.19845055095673955,False,False,True,0.0017593804832729974,0.3489430006480772,0.06547175102952064,0.2155369000622634,0.482349101233891,0.2380130139584653,0.4598729873376891,0.19721574836833095,0.17125989173767214,False,False,False,0.013861911459116827
LZIC,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.013995702027651689,0.11412064173532038,-0.24568498235978917,0.2176935783044858,-0.20681842752325966,0.1788270234679563,0.21418020655853617,0.16956513955282929,True,False,False,7.355252475212641e-05,0.0004880486698734153,0.067901995554066,-0.13746589347779864,0.1384419908175455,-0.11430408548633467,0.11528018282608149,0.1213416656536013,0.1085741243067904,False,False,True,7.572722367641022e-09,0.006387087119710743,0.05096992768226787,-0.09731606189869767,0.11009023613811915,-0.07987495696452462,0.0926491312039461,0.08414875476165048,0.07617744324138127,False,False,True,1.8151282621539238e-11,0.003521220232807507,0.080848096547181,-0.16110985353471088,0.1681522940003259,-0.13339416042025323,0.14043660088586826,0.1662812627431491,0.12822299626230246,False,False,True,3.4970718000772755e-07,-0.09975688093910585,0.06296097858056462,-0.2280469985764494,0.028533236698237693,-0.2064328198911255,0.006919058012913773,0.1731836634728672,0.12468164878926077,False,False,True,2.01231542027115e-07
PGD,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.20386369225263612,0.1760132998239694,-0.1534809050523987,0.5612082895576709,-0.09353530305137603,0.5012626875566483,0.44598984198446634,0.3884898718279953,True,False,False,0.05069678172443304,-0.20576383161683381,0.0918380375678037,-0.3923477341693984,-0.019179929064269213,-0.36102118809219774,-0.050506475141469886,0.20226247766879,0.17716055027603195,False,False,False,0.001464322209970203,-0.27300911672960115,0.09685250570245364,-0.47006471967804353,-0.07595351378115878,-0.4369233205843628,-0.10909491287483955,0.22694115196480144,0.20779283593416936,False,False,False,0.012637402753705892,-0.26261094475873625,0.19347926243699953,-0.656592993651653,0.13137110413418052,-0.5902659916475166,0.06504410213004408,0.4638094456006904,0.4180888806874032,False,False,False,0.11436132346946563,-0.5620566344549865,0.11356120949033154,-0.7934504477819426,-0.33066282112803047,-0.7544654712300817,-0.3696477976798914,0.3412892282849007,0.30218086404335026,False,True,False,0.7057138446270567
DFFA,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.05797389788658327,0.14121206002741937,-0.34466454442056055,0.22871674864739402,-0.29657134943691965,0.18062355366375313,0.2721319572214342,0.2382066453749766,True,False,False,0.0017589912919574976,0.12322403667086397,0.08288335425098185,-0.04516697104614388,0.29161504438787184,-0.01689492511899325,0.2633429984607212,0.16392889105888528,0.13813629385577447,False,False,True,3.2588857772945006e-05,-0.03317921895194452,0.06863413003200045,-0.17282186193991023,0.10646342403602117,-0.1493363457073603,0.08297790780347125,0.17349362308669436,0.1473038131898743,False,False,True,4.677918962889649e-08,0.09005368309429305,0.06673089780992034,-0.04583052233664835,0.22593788852523444,-0.022954373559630856,0.20306173974821695,0.14208870174170904,0.12644580682737755,False,False,True,3.4729083463004173e-07,0.19536320495050638,0.06830865052954158,0.05617660064972407,0.3345498092512887,0.07962660748863648,0.3110998024123763,0.1822437309153241,0.1439427687830067,False,False,False,4.811756966546813e-05
TARDBP,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.044992235588729626,0.08573270461818742,-0.12906346837396415,0.21904793955142343,-0.09986511464357616,0.1898495858210354,0.15339391998572036,0.1358034545613292,False,False,True,3.1760465773660136e-06,-0.018782033901609225,0.06638479788114604,-0.1536535423403938,0.11608947453717534,-0.13100926024634305,0.0934451924431246,0.17425272248021986,0.14219836322849588,False,False,True,1.0347811970742978e-08,0.07677311389385211,0.038320253324988465,-0.0011930736541625186,0.15473930144186673,0.011919512330096818,0.1416267154576074,0.07205581338709398,0.06593937270970468,False,False,False,6.437888086037634e-13,0.00020897126600865801,0.0724571125691714,-0.1473355319913481,0.14775347452336543,-0.12249636840318706,0.12291431093520439,0.15771375196787282,0.13395722609278723,False,False,True,3.9787677702691246e-08,0.17672200024497886,0.04472607750297455,0.0855875567583463,0.26785644373161144,0.10094178810667152,0.2525022123832862,0.11750011415196503,0.10220254819049336,False,False,False,1.7242871933187546e-08
SRM,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.6926455870170314,0.160209999921657,0.3673850642980097,1.017906109736053,0.4219484688901192,0.9633427051439436,0.5047377327676853,0.4172847624118591,False,True,False,0.8813648081652402,0.19929023048069217,0.12018564578050206,-0.04488644635618125,0.44346690731756555,-0.003890348551049777,0.4024708095124341,0.33121577685221854,0.23145870478316857,False,False,True,0.008640598134379595,0.2286891537807187,0.10531726845206313,0.01441118869159752,0.44296711886983986,0.05044909602203965,0.40692921153939776,0.2910119332394809,0.24934717965086073,False,False,True,0.007330203044449941,1.3872003269902569,0.18594446739999546,1.008561390063325,1.7658392639171887,1.0723053743361277,1.702095279644386,0.7022093692450513,0.6435313207919013,False,True,False,0.9999810342247984,0.40222264943315866,0.07296566978347348,0.253546841479644,0.5508984573866733,0.2785955789699023,0.525849719896415,0.2586554931614563,0.1929665899515895,False,False,False,0.09487417687079795
FBXO44,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.28982185388476145,0.1717016880851976,-0.6384129583454035,0.058769250575880616,-0.5799357803869607,0.0002920726174378552,0.42363003225525564,0.37350279379581997,True,False,False,0.11455337815033853,0.07948111910088135,0.09700919103599252,-0.11760882234739192,0.2765710605491546,-0.08451836251850753,0.24348060072027022,0.22535360966365875,0.21392688575836985,False,False,True,6.064849871382484e-05,-0.02985980986342057,0.06540726082204786,-0.16293708158720366,0.10321746186036251,-0.14055574907746515,0.08083612935062401,0.15397421347828108,0.1193822617101722,False,False,True,1.5448410343736027e-08,0.5066684820417134,0.10087405606519137,0.30125852343364823,0.7120784406497787,0.33583935465311776,0.6774976094303091,0.3582041953532952,0.283232731213176,False,True,False,0.526149658512392,0.3212784797354747,0.09321458157436968,0.13134322292574163,0.5112137365452077,0.1633433072263383,0.4792136522446111,0.25958973558030274,0.23775044329008285,False,False,False,0.032119607531631525
FBXO6,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.46530256269292974,0.12743810439451564,-0.7240291370013426,-0.20657598838451685,-0.6806269969730692,-0.24997812841279038,0.43170944613013174,0.30715988613296147,False,False,False,0.3935086956507472,0.11240128601478798,0.14629247430658088,-0.1848156569108515,0.4096182289404275,-0.13491435176014738,0.3597169237897233,0.3825238467142304,0.34111351075239094,False,False,True,0.006054322283123856,-0.16699344785541345,0.12248638507296512,-0.4162036080724326,0.08221671236160571,-0.3742906999674381,0.040303804256611175,0.2995895195993014,0.2583825859365337,False,False,True,0.00518461773335764,0.050026861909171445,0.11792998296318835,-0.19011410063389547,0.2901678244522384,-0.1496862939644642,0.24974001778280708,0.2511894145485411,0.21765537105940422,False,False,True,0.00029046207328310946,-0.3936194766920219,0.12662666558511262,-0.651635635115476,-0.1356033182685678,-0.608165354983454,-0.17907359840058984,0.3182999097037673,0.2875071323552439,False,False,False,0.2035659208296611
MAD2L2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2126753627256373,0.12857892287634384,-0.4737180422453879,0.04836731679411327,-0.4299273687896093,0.004576643338334685,0.3162788371766631,0.26630807057535855,False,False,True,0.01596790195603007,0.24255140810972717,0.09243380859467422,0.05475709986726332,0.430345716352191,0.08628686727866272,0.39881594894079164,0.27061227325787707,0.2003313538097654,False,False,False,0.004326035355485533,0.06948063851208588,0.07517066064881665,-0.0834611955762608,0.22242247260043257,-0.057738981714787474,0.19670025873895924,0.19009106108829663,0.17063740344218634,False,False,True,1.0813145790295119e-06,0.5042610993760148,0.10775891569858079,0.2848314930261864,0.7236907057258433,0.3217725363580558,0.6867496623939738,0.34049521889032186,0.2784458114513189,False,True,False,0.5156493502851809,0.19333405209611154,0.06437151481627104,0.062169807282060285,0.3244982969101628,0.08426821577016072,0.30239988842206234,0.17736052621128126,0.15605370150809855,False,False,False,2.006589446785791e-05
AGTRAP,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.6128090582415018,0.1084328726114292,-0.8329509522728676,-0.3926671642101359,-0.7960215052828218,-0.4295966112001818,0.40524510351415166,0.3135373647863814,False,True,False,0.8473412994230347,-0.40531381637451075,0.07760159916105758,-0.5629740800218039,-0.2476535527272176,-0.5365036747718166,-0.27412395797720496,0.37526741862250057,0.2403469882447375,False,False,False,0.11536806178754352,-0.43885811456433227,0.0900094308668374,-0.6219908331436663,-0.25572539598499827,-0.5911910262732349,-0.28652520285542965,0.302748810122761,0.24259122132113392,False,False,False,0.2508502047082312,-0.9828967574502185,0.11581232434555316,-1.2187255292679187,-0.7470679856325185,-1.1790236812651,-0.7867698336353371,0.5474364835059471,0.4129867546083788,False,True,False,0.9998927961642908,-0.37023243435286185,0.08172715582045086,-0.5367607614333385,-0.20370410727238525,-0.5087042510491142,-0.23176061765660955,0.2296269285723419,0.21572880088690918,False,False,False,0.06112235430356143
