gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
CLK3,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.10217515996967866,0.19388320624022948,-0.2919494223649315,0.49629974230428886,-0.22573401971324478,0.43008433965260207,0.4610053180154947,0.37977623728639437,False,False,True,0.024002080468119483,0.0752074463799073,0.07074986790289015,-0.0688015457358986,0.2192164384957132,-0.044569370752690185,0.19498426351250478,0.14571841902386473,0.11951368108605759,False,False,True,4.993402618615872e-07,0.11616174190208171,0.06468796648529826,-0.015574968958762828,0.24789845276292627,0.006605449076487732,0.2257180347276757,0.13726765866469254,0.10956173435660035,False,False,False,6.441947288796177e-07,0.2502764526077732,0.22985857110989685,-0.21761996831815378,0.7181728735337002,-0.1388823608541515,0.6394352660696979,0.4931279865934133,0.38227596529638685,False,False,False,0.14263617202039502,0.03182603934720966,0.06572141957794048,-0.10210373901158865,0.16575581770600795,-0.07953641118819046,0.14318848988260977,0.14865123840748146,0.12474131039100808,False,False,True,2.3428713150764578e-08
CSK,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.6257626408387413,0.2075641702019117,-1.0476978020878138,-0.2038274795896689,-0.9768100476891501,-0.2747152339883325,0.455862058598564,0.38305210392582106,False,True,False,0.7256820031634545,0.32640670002381655,0.0940889081410894,0.1348918713421163,0.5179215287055168,0.16711778149057557,0.48569561855705756,0.24799591313985303,0.19588057722842409,False,False,False,0.03707023109508535,0.3891957363068872,0.08814747016031003,0.20968386693528124,0.5687076056784932,0.23990815505461485,0.5384833175591596,0.24917085108531778,0.2010981707780389,False,False,False,0.1088950760866237,0.5879824567048186,0.23956815826328642,0.10032135588985125,1.075643557519786,0.1823849635905625,0.9935799498190747,0.4728037908553418,0.4076481332387928,False,True,False,0.6420968475696951,-0.2467073981056703,0.10181905440835773,-0.4541984029742098,-0.039216393237130776,-0.4192359205102266,-0.07417887570111398,0.2567061602379655,0.199065446128082,False,False,False,0.009161786222344035
SCAMP2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.10781467535261186,0.16956652213270051,-0.4525084526500505,0.2368791019448268,-0.394597735383744,0.17896838467852028,0.30745520724374076,0.26046029395696957,False,False,True,0.013479626308153187,0.013620648993334795,0.07307126784085742,-0.1351134751301127,0.16235477311678229,-0.11008620934079788,0.13732750732746746,0.14485868824165238,0.111147431460352,False,False,True,7.521813373077312e-08,0.09643700320292604,0.10824060531698278,-0.12399443251529023,0.3168684389211423,-0.08688054557829893,0.279754551984151,0.16185298984643684,0.1427281231805621,False,False,True,0.0003709226166818573,0.8540866882000236,0.2546356581970969,0.33575442616931506,1.3724189502307322,0.4229793767319596,1.2851939996680877,0.6216649440436149,0.4953857435656459,False,True,False,0.9131033686321508,0.05759807227273945,0.08095162260797106,-0.1073684324573217,0.22256457700280058,-0.07957137912277557,0.19476752366825445,0.21296512827285835,0.1651547585203708,False,False,True,2.657224296190104e-06
COX5A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3380112834408449,0.3063615805355493,-0.9607812092813364,0.2847586423996465,-0.8561519543522966,0.18012938747060675,0.7095868878704157,0.6335040115203433,False,False,False,0.30021945260508875,0.14471910938890528,0.12158101457771094,-0.10275498333711125,0.3921932021149218,-0.06111289258540889,0.3505511113632195,0.2293237469416938,0.19147830165247712,False,False,True,0.0031348808613771593,0.08676234455052126,0.14741804957550816,-0.2134537547917276,0.38697844389277014,-0.1629065797422662,0.3364312688433087,0.25228573792014364,0.2111061786650944,False,False,True,0.004251997729564711,1.789021501136909,0.38974959384383606,0.9956534786337328,2.582389523640085,1.1291614456464494,2.4488815566273687,1.0293077788995448,0.8906382677772283,False,True,False,0.9988479363819878,0.09464458028040498,0.05728363421624928,-0.022090336333353888,0.21137949689416385,-0.0024203632777560907,0.19170952383856604,0.12820310612045832,0.10338329583439959,False,False,True,2.6732494085564654e-08
COMMD4,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2910301765264605,0.17685191097491906,-0.6505336471968615,0.06847329414394043,-0.5901348085248057,0.008074455471884734,0.4514465406828346,0.2664004715353738,False,False,False,0.12280974545218379,0.16500467650962697,0.08708262757687206,-0.012249102187946281,0.3422584552072002,0.017577122679876156,0.3124322303393778,0.2180751965061907,0.16777060315235062,False,False,True,0.0002629562706215418,0.1189343953482794,0.11578906612445501,-0.11686944195971924,0.354738232656278,-0.07716731449934572,0.3150361051959045,0.20430342943167917,0.1846949298230864,False,False,True,0.0012132947180886037,0.7620450858471871,0.3898512647057147,-0.03152989623185254,1.5556200679262266,0.10201289793729529,1.422077273757079,0.8753220949905444,0.7368346774568815,False,False,False,0.7468894907566359,0.10756497625195616,0.05877066856561689,-0.012200279360894739,0.22733023186480705,0.007980309440107566,0.20714964306380473,0.16395269939680535,0.110042286398279,False,False,True,8.198447443554334e-08
IMP3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.4551646849865526,0.17752103952811776,-0.8160283560408426,-0.09430101393226259,-0.7554009951701139,-0.15492837480299132,0.43729257871408644,0.3168988646266953,False,False,False,0.4010687154910359,-0.22164942393412884,0.09193105834045566,-0.4087720214479478,-0.03452682642030988,-0.3772851853855096,-0.06601366248274812,0.19585625210870525,0.17593751127924542,False,False,False,0.002393487067375181,-0.11025554785981348,0.10710518350392459,-0.3283747028986559,0.1078636071790289,-0.29165013304532483,0.0711390373256979,0.17317612659210804,0.15539950037713826,False,False,True,0.00047454218398364033,0.582229020525278,0.3132467449835306,-0.055411029775112586,1.2198690708256685,0.05189103482398161,1.1125670062265745,0.6598731343409633,0.5062905807475914,False,False,False,0.6027069943975119,-0.03653504377845949,0.05005466862368048,-0.13853848067383004,0.06546839311691105,-0.1213507795685223,0.048280692011603336,0.11865153806605798,0.09143159356717606,False,False,True,8.017316798109136e-11
UBE2Q2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.4148846011341446,0.2084696452512321,-0.838660406462445,0.008891204194155788,-0.7674634123098879,-0.0623057899584013,0.5251485484474632,0.3756819419524863,False,False,False,0.34282092525361174,-0.26323277685188756,0.10614992280007692,-0.479297397871275,-0.04716815583250014,-0.4429405313499673,-0.08352502235380782,0.2065315345708972,0.17406307431288623,False,False,False,0.016358372439817165,-0.02394108687450311,0.06186744757378288,-0.1499338254865324,0.10205165173752617,-0.12872051604864296,0.08083834229963674,0.14224724334200975,0.1018301280101815,False,False,True,4.343213647476405e-09,0.3699318552866252,0.24565511717819855,-0.13011976147411852,0.8699834720473689,-0.045971077809619454,0.7858347883828698,0.4371853006628834,0.3703613744580087,False,False,False,0.30003458364124963,0.06564409230704886,0.06862727649975328,-0.07420735932022214,0.20549554393431985,-0.05064222246921052,0.18193040708330824,0.15771338229481704,0.12627000206762634,False,False,True,2.2058377542606931e-07
ETFA,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.20340934921760756,0.22841023496757104,-0.6677202619740376,0.26090156353882243,-0.5897131154478733,0.18289441701265818,0.41239178886308797,0.3789325393024026,False,False,False,0.10145895567547385,0.06635945802062858,0.08432216875774487,-0.10527549898719483,0.23799441502845198,-0.07639474473467935,0.20911366077593652,0.1908935514759673,0.16653180556544206,False,False,True,6.2516044368241554e-06,-0.01672737864087238,0.057428417387295705,-0.13368005512152012,0.10022529783977537,-0.11398881463334423,0.08053405735159946,0.10319716088694694,0.08945901452616715,False,False,True,6.174939449998284e-10,1.2118979082526575,0.32802899670489327,0.5441673434230312,1.8796284730822839,0.656533039662445,1.7672627768428701,0.8008983466802706,0.6499177621868584,False,True,False,0.9813046752426003,-0.2038124113674669,0.06567126569918535,-0.3376399841149341,-0.06998483861999963,-0.31508987805927546,-0.09253494467565831,0.19343263074250963,0.17066856438282904,False,False,False,4.186255620216011e-05
SCAPER,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.438660061596651,0.20258107180449184,0.026854511945717363,0.8504656112475846,0.09604042804060703,0.781279695152695,0.40134637202284695,0.3511447620658925,False,False,False,0.38195333636713014,0.0933450292067461,0.08875416965514547,-0.08731111753908578,0.274001175952578,-0.05691238135310635,0.24360243976659857,0.21564385401072103,0.17523774805975567,False,False,True,3.2190863403483286e-05,0.04714249326843671,0.08381345137134909,-0.12354316914245768,0.21782815567933111,-0.09480494332705554,0.18908992986392897,0.18547892152942483,0.15013729958250618,False,False,True,3.0235711606806157e-06,-0.2661096331520557,0.22149489831220837,-0.7169810958659046,0.18476182956179316,-0.6411084482879833,0.10888918198387187,0.47027730080784713,0.3637126826096997,False,False,False,0.14938002093937106,0.23379848909171447,0.06609283557460785,0.09911182412833544,0.3684851540550935,0.12180668824978491,0.345790289933644,0.18886452864623934,0.15921909841974793,False,False,False,0.0001644778825354164
RCN2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.18097456787734872,0.16370458344367064,-0.5137522324681387,0.15180309671344122,-0.45784349690071474,0.09589436114601729,0.2529762032027063,0.21924676784912436,False,False,True,0.02983633234918449,-0.12698477816692172,0.07318175812134743,-0.27594380156444,0.021974245230596517,-0.25087869231491605,-0.0030908640189273723,0.1371198257680671,0.1216152041758769,False,False,False,7.145649311956536e-06,0.00937984251280364,0.09817569088824203,-0.19055444676567249,0.20931413179127975,-0.1568916500645944,0.17565133509020167,0.12409286432561357,0.09845781695557852,False,False,True,9.879242286148367e-06,0.1252433806788425,0.13479772507306645,-0.1491487066211784,0.3996354679788634,-0.10297400748947125,0.35346076884715627,0.24383757791106161,0.226941879431063,False,False,True,0.004478921938770764,0.37903595366411885,0.11517509304732375,0.14432747074724045,0.6137444365809972,0.18387613081242515,0.5741957765158126,0.3866921411610436,0.2965796110484054,False,False,False,0.15077674175811642
PSTPIP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.159980383787518,0.2381164340752182,-0.644021998049978,0.3240612304749419,-0.5626999698762822,0.24273920230124618,0.4161954205673846,0.32341708659451496,False,False,False,0.08124643103143923,-0.006510887738921082,0.08022946983987515,-0.16981529285080532,0.15679351737296315,-0.14233630794812852,0.12931453247028635,0.19798357828920124,0.14458321652058562,False,False,True,3.252981872276215e-07,-0.092190730490644,0.05997664442344402,-0.2143328582171452,0.0299513972358572,-0.19376787344573632,0.00938641246444831,0.13548634724526828,0.09413931804720259,False,False,True,5.3286036785033097e-08,-0.12063969292937826,0.5044976556606244,-1.1475870297605493,0.9063076439017927,-0.9747723368556506,0.733492950996894,1.2454949245266995,1.073587050664339,False,False,False,0.22874023299198468,-0.16124691996849955,0.15750623728170005,-0.482219528057855,0.1597256881208559,-0.428135259735703,0.1056414197987039,0.4075746772205683,0.32600255278200463,False,False,True,0.019621320121408766
TSPAN3,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.2406394870003633,0.24141281067031164,-0.2501029812140838,0.7313819552148104,-0.16765516753390503,0.6489341415346317,0.5334808455136231,0.45417020348478654,True,False,False,0.145144498973343,-0.44266833288899904,0.2380460574744987,-0.9272031289270195,0.04186646314902137,-0.8456711926878946,-0.03966547309010343,0.5813380648586708,0.4142892354827889,False,False,False,0.4055926685725664,-0.3779273511472611,0.17570299420895902,-0.73574559468025,-0.020109107614272204,-0.6754999868285079,-0.08035471546601436,0.34751748561845275,0.2811452807668765,False,False,False,0.24609405584580715,0.03700948184462779,0.288142081391302,-0.5495279178709509,0.6235468815602065,-0.4508254070665928,0.5248443707558483,0.5906746145279027,0.46760624972142384,False,False,False,0.05887709040196938,-0.0991683914982345,0.1503675237265293,-0.4055934391369651,0.20725665614049613,-0.35396045214853145,0.15562366915206247,0.33240708656174545,0.28069630597622636,False,False,True,0.005997706100069616
WDR61,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.46436425689209065,0.19782356572457324,-0.8664987776124473,-0.06222973617173405,-0.7989376550559384,-0.12979085872824297,0.3800214405647587,0.3098069906927515,False,False,False,0.4290603190365678,-0.027087453297405174,0.09323762799421043,-0.21686952968438022,0.1626946230895699,-0.18493518714007842,0.1307602805452681,0.2045409002909848,0.1799875653352373,False,False,True,7.688969511878951e-06,-0.044974297932346245,0.1068846220509011,-0.262644280707123,0.1726956848424305,-0.22599533767430174,0.13604674180960924,0.21648051578667257,0.136549847240459,False,False,True,8.38566067349466e-05,0.4196299704629219,0.31497271904733787,-0.22152344496093107,1.0607833858867748,-0.1136301512957511,0.9528900922215948,0.71264224736213,0.5448409222234726,False,False,False,0.40010052286142805,-0.23220238902674492,0.05356142587098096,-0.3413520382818787,-0.12305273977161114,-0.3229601918476184,-0.14144458620587141,0.17708268002563177,0.12067898503894595,False,False,False,1.0218361306380176e-05
IREB2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.008798445481476319,0.21014947024476363,-0.43598898866567193,0.41839209770271935,-0.36421829712855003,0.34662140616559745,0.45146469279459894,0.42640846889675454,False,False,True,0.012744917641793687,0.0052099874992864986,0.10089328522241826,-0.20015492337342275,0.21057489837199575,-0.16559848087241108,0.17601845587098408,0.26982622981921073,0.19465949908095317,False,False,True,1.2578929752589892e-05,-0.007914202875013859,0.06622607091806063,-0.14278325549804147,0.12695484974801377,-0.1200754472671462,0.10424704151711847,0.1585497490496352,0.1339405471090667,False,False,True,9.025977935595273e-09,-0.3905621082480643,0.22792090379427477,-0.8545142446622284,0.07339002816609974,-0.7764403813769034,-0.00468383511922521,0.45421790972799925,0.3750553174831742,False,False,False,0.31716334318708755,-0.014396046426112486,0.06431463623455648,-0.14545902454553328,0.11666693169330832,-0.12337475599094767,0.0945826631387227,0.16143680520809814,0.12286755494194135,False,False,True,7.20732388305585e-09
PSMA4,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.1662186301573341,0.4042580213392984,-0.9879918353020477,0.6555545749873796,-0.8499287808619999,0.5174915205473317,0.8662723417268889,0.8347619861913481,False,False,False,0.20739635124132474,0.016759681648448405,0.09553153853171341,-0.1776915729900402,0.21121093628693702,-0.14497155489342647,0.17849091819032328,0.12548258454263872,0.10443939037613036,False,False,True,8.003773466767432e-06,-0.16995277756138538,0.16380173116784308,-0.5035341601554442,0.1636286050326734,-0.44736929565895067,0.10746374053617991,0.24231518589570694,0.20842906864923702,False,False,True,0.02616629643943447,0.6742013401030935,0.42357347319859223,-0.18801802875407292,1.53642070896026,-0.04292375750790978,1.3913264377140968,0.9444909309189715,0.8698966844614714,False,False,False,0.6582135644628401,-0.2958180352410568,0.06982312367883538,-0.4381064328240603,-0.15352963765805333,-0.4141306676651037,-0.17750540281700994,0.1886654342155392,0.16486903143404566,False,False,False,0.0031665407759970715
MORF4L1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3953897278511789,0.3251146794691212,-1.0562808372020966,0.265501381499739,-0.9452469842630838,0.1544675285607261,0.7016489372565544,0.618313841714813,False,False,False,0.3748078271595523,-0.17621394130309978,0.1163336668735229,-0.4130072331094804,0.060579350503280865,-0.3731623845510801,0.02073450194488055,0.1832266093807675,0.14733867436447204,False,False,False,0.004441575544980367,0.002328274224126748,0.12440455669338392,-0.2510209652918895,0.25567751374014297,-0.20836473071112857,0.21302127915938204,0.13261236626767506,0.11396551376673493,False,False,True,0.00017364508997038972,0.7988324771487653,0.4100938863973598,-0.0359480609987054,1.6336130152962358,0.10452880394754238,1.4931361503499883,0.8397743661224002,0.6960108007249749,False,False,False,0.7642999085296083,-0.1813153091524279,0.047743942988441306,-0.27860985548878425,-0.08402076281607157,-0.26221560807414934,-0.10041501023070651,0.11840600276223837,0.1044730231040543,False,False,False,8.25718649191937e-08
CTSH,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.19665815527485744,0.44907504777423823,-0.7162188239804619,1.1095351345301767,-0.5628497638858352,0.95616607443555,1.0250295979490922,0.9105060832870917,False,False,False,0.25198590559670037,-0.5544864304681781,0.25579160656804023,-1.0751416987452438,-0.033831162191112374,-0.9875318253515503,-0.12144103558480601,0.5285770361304113,0.42271780784025326,False,True,False,0.583677558748181,-0.27978380889745885,0.24674246947669293,-0.7822735782416432,0.22270596044672558,-0.6976697265919408,0.13810210879702312,0.37065893280093903,0.3225886107966145,False,False,False,0.18937727800738374,0.19229309629521726,0.5555347686727193,-0.9385445692604547,1.3231307618508892,-0.7482472123372499,1.1328334049276845,1.2713289608561913,0.9423218004775725,False,False,False,0.2917186977098786,0.16412462179708479,0.09801966290028079,-0.03562382872855002,0.3638730723227196,-0.001965975930858871,0.3302152195250284,0.23389704422750932,0.17951396088923274,False,False,True,0.0008567184365016765
TMED3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.09065255005290045,0.2005423998455376,-0.4983138999563605,0.3170087998505596,-0.42982423542061626,0.24851913531481534,0.3960075119709793,0.31012737377576144,False,False,True,0.024555981660349738,0.3224460046443497,0.09369483961858581,0.13173328927299796,0.5131587200157014,0.16382422902962854,0.4810677802590708,0.22709283727199595,0.18273636165740387,False,False,False,0.03349349096543818,0.09794055858084524,0.11235173894878155,-0.13086317962249638,0.32674429678418687,-0.09233965396123325,0.28822077112292377,0.16682209485267013,0.15214590570985786,False,False,True,0.0005596710268358765,0.8045731015628034,0.30634075945590356,0.18099076464564812,1.4281554384799586,0.2859271973041939,1.3232190058214128,0.7370130783545237,0.6209945406387208,False,True,False,0.8362775283967393,0.29348174046296827,0.06484801507558595,0.1613318212759457,0.42563165964999083,0.18359924070032196,0.40336424022561457,0.2482450872935012,0.15805685081022544,False,False,False,0.0016240058128061546
BCL2A1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.07090882485387844,0.3576251316729104,-0.6560693306357941,0.7978869803435509,-0.5339324393016195,0.6757500890093763,0.8364490686960147,0.6420537359003085,False,False,False,0.1192789876450842,-0.31415715769537556,0.35157003528013125,-1.0297662173236242,0.40145190193287306,-0.9093517647418281,0.281037449351077,0.7687642242154403,0.6683311139392555,False,False,False,0.3003289863433913,0.05546224666316523,0.22837164712809543,-0.4096154375049741,0.5205399308313046,-0.331310632517,0.44223512584333047,0.4491729266620499,0.41187121634670715,False,False,True,0.030181775295080898,-0.037496789056657036,0.7006528818689772,-1.4637345584596164,1.3887409803463022,-1.2237272734811264,1.1487336953678122,2.112136171004746,1.5000023263667555,False,False,False,0.2569159581361119,-0.2578118485401166,0.15280190303042307,-0.5691977732065426,0.05357407612630949,-0.5167288725061066,0.0011051754258733504,0.42796289395779036,0.3647039007217266,False,False,False,0.06145786754254546
ZFAND6,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.009392349568007658,0.2818459607364695,-0.5823270751281068,0.5635423759920916,-0.48607044652256814,0.4672857473865528,0.5399297140723625,0.494035748739473,False,False,True,0.0454239047045696,-0.060793796583210546,0.08142143066920836,-0.22652439813562247,0.10493680496920138,-0.19863716083268423,0.07704956766626314,0.17286064713029717,0.1422943242388502,False,False,True,2.9864022617364824e-06,-0.041953265916586435,0.09486613466918613,-0.23514766098604356,0.1512411291528707,-0.20261965556746012,0.11871312373428725,0.12657946427255107,0.10777380877910875,False,False,True,1.6155315377440817e-05,0.887943241137178,0.34371447749613904,0.18828356316946748,1.5876029191048886,0.3060222904142589,1.4698641918600972,0.7971599315172371,0.6552961318838358,False,True,False,0.8663581940766814,-0.12503442467710807,0.04708157803585053,-0.22097917680842727,-0.02908967254578887,-0.2048123713315934,-0.04525647802262271,0.1281711932502414,0.09695623733830411,False,False,False,2.345134278860391e-09
MESDC2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.08124320950418161,0.17221507604924363,-0.2688345318115478,0.43132095081991106,-0.21001927481006022,0.37250569381842347,0.3123433415114586,0.24047865062733875,False,False,True,0.010247402507966932,0.12175304963236377,0.06879962936289874,-0.018286297099580018,0.26179239636430757,0.005277911667423821,0.23822818759730374,0.16045181680194268,0.11865579502976063,False,False,False,2.2030232614077578e-06,0.21331653830058425,0.07897619133619681,0.05248193105857357,0.37415114554259493,0.07956154159273524,0.34707153500843324,0.1950236106027257,0.14052045451812928,False,False,False,0.0004862580369462991,0.9716380360429543,0.2234479456540617,0.5167909814826079,1.4264850906033006,0.5933326416373451,1.3499434304485636,0.5833028072267435,0.5225842274946628,False,True,False,0.9787172437611422,0.03783665854140737,0.07281966748887891,-0.11055821773452236,0.18623153481733712,-0.0855535036129185,0.16122682069573324,0.16359932718299036,0.1311638528750501,False,False,True,2.0984357324585732e-07
IL16,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.4177228815238923,0.21582385336968912,-0.8564482756241947,0.02100251257641006,-0.7827396567611169,-0.05270610628666772,0.4422241691552847,0.4121429393994105,False,False,False,0.35271334429020385,0.394570336345934,0.08859486345184077,0.21423845205395145,0.5749022206379166,0.2445826250879588,0.5445580476039092,0.27441835010236054,0.19875996809943774,False,False,False,0.12131662396994923,0.4065451346407505,0.10077788644606189,0.20131148749976063,0.6117787817817404,0.23586653338438718,0.5772237358971137,0.3109222384390945,0.2660678356299277,False,False,False,0.18032838583497882,1.2206490252545192,0.2647405848377721,0.6817473366148266,1.759550713894212,0.7724337101883434,1.668864340320695,0.7782740610358638,0.5631173349640592,False,True,False,0.9948315644460561,-0.27345454216077697,0.12965875119320358,-0.5376784119600377,-0.009230672361516257,-0.493156373906989,-0.05375271041456492,0.32096305530738034,0.25703814680421677,False,False,False,0.04514800066967783
RPS17,unclassified,no quadrant rule satisfied,0.5,p95,p99,-1.0111139698954121,0.809003852682972,-2.655651997344269,0.6334240575534447,-2.379359290559777,0.35713135076895286,2.744187361119102,2.429761307730943,False,False,False,0.7341072153838293,-0.5418593893315948,0.379403439586402,-1.3141224134138751,0.23040363475068548,-1.1841748840431063,0.10045610537991667,0.5707236931360029,0.553952276093033,False,False,False,0.5435877424665281,0.06270773224798842,0.06382967932976631,-0.06728108123739007,0.19269654573336692,-0.04539495546294679,0.17081041995892365,0.14120904601864412,0.1250132864735079,False,False,True,4.603471389971718e-08,1.370149134946966,0.4648606553044434,0.42388624035062406,2.316412029543308,0.5831233557041362,2.1571749141897962,1.108160302939573,1.0211318084495344,False,True,False,0.9648816770572064,0.0919718531606787,0.0694794625516436,-0.04961621781813837,0.23355992413949578,-0.025758458529525102,0.2097021648508825,0.15299931073469233,0.11592043262723836,False,False,True,8.180141389506245e-07
WHAMM,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2337882531057412,0.1684641581021921,-0.5762411516208963,0.10866464540941395,-0.5187069160497523,0.051130409838269886,0.4177111629470987,0.3218104020339429,False,False,False,0.0616909218439274,-0.11089256977829753,0.10387928086181793,-0.32233537500244724,0.1005502354458522,-0.2867562144246705,0.0649710748680754,0.21812818182160443,0.20316529721072826,False,False,True,0.00034858240901725843,0.1354756798099059,0.09026480548320462,-0.04834813205089561,0.3192994916707074,-0.017397845185052052,0.28834920480486387,0.21687716055092165,0.16209449442653445,False,False,True,0.0001560280816170888,-0.07480665938777559,0.16399375176061026,-0.4086297103729763,0.2590163915974251,-0.35245396895804154,0.20284065018249037,0.33992017452743595,0.27873948985411934,False,False,True,0.007074966751866395,0.1679283105188321,0.056085705359167626,0.05363458198878905,0.28222203904887516,0.07289321193280342,0.2629634091048608,0.15412657411401984,0.1236142274330033,False,False,False,7.120322191547369e-07
FAM103A1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.21989585216727167,0.14826286618361145,-0.5212836894302155,0.08149198509567221,-0.47064864180016475,0.030856937465621376,0.30393064682964716,0.28756711761942594,False,False,True,0.033737963594673674,0.0170171700217167,0.09343354597902162,-0.17316369087703648,0.2071980309204699,-0.1411622454669481,0.17519658551038153,0.17554919380952655,0.16317550841709788,False,False,True,5.782073478377112e-06,0.0041302265145043374,0.08455859009681699,-0.16807290707629632,0.176333360105305,-0.13907918569776054,0.14733963872676922,0.1146702739445691,0.09721974219214116,False,False,True,7.883807095771665e-07,0.7448945524455122,0.2944547597710712,0.1455071658615371,1.3442819390294871,0.24637207239433273,1.2434170324966916,0.7197181011808309,0.5735089666092298,False,True,False,0.7941775130084134,0.014697907485444738,0.06781465170012199,-0.1234975443170749,0.15289335928796438,-0.10021144541698508,0.12960726038787457,0.16787995831448838,0.15230967979772486,False,False,True,2.1391256914273945e-08
C15orf40,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.10304259531244572,0.18677236448037765,-0.48271230250342634,0.27662711187853484,-0.41892540956875757,0.21284021894386615,0.3723197919769729,0.2819603311934121,False,False,True,0.02047947011042022,0.20632510034893117,0.09804645799738067,0.006754811170331859,0.40589538952753046,0.04033620145557462,0.3723139992422877,0.23590221795051072,0.19340037788457942,False,False,False,0.002602152132570282,0.15086654943473793,0.07672642003637763,-0.0053864101325902525,0.3071195090020661,0.02092179158127655,0.2808113072881993,0.19325679824945216,0.1679232230847014,False,False,True,3.614081626958692e-05,0.5026329579230774,0.23110125973443973,0.032206939963020265,0.9730589758831345,0.11137022800376495,0.8938956878423898,0.501235816126401,0.3756445561186986,False,True,False,0.5045103156170536,-0.0427377791395536,0.05394005145886551,-0.15265900699709736,0.06718344871799017,-0.13413714864558104,0.048661590366473835,0.116746570841466,0.10851261466050756,False,False,True,5.999733906088797e-10
SEC11A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.009381410556698454,0.38676988818708574,-0.795604846806587,0.77684202569319,-0.663514376587502,0.644751555474105,0.848248190190302,0.7900952159379447,False,False,False,0.10664900879779102,0.1597905963546213,0.11467345710830029,-0.07362339394806339,0.393204586657306,-0.034347175335303765,0.3539283680445464,0.18688402867988602,0.14806758032146267,False,False,False,0.002798794338329483,0.13362233358205472,0.13950302688452706,-0.15047486278098582,0.41771952994509526,-0.10264161617267203,0.3698862833367815,0.22899391964497515,0.17087583447607627,False,False,True,0.0065536671990986785,1.0823391462717062,0.47840255086328937,0.10851058625796572,2.056167706285447,0.27238645165539577,1.8922918408880167,1.0344930208925898,0.9062544861001393,False,True,False,0.8838709992416622,-0.3682293104875176,0.06528076431743274,-0.5012611036574468,-0.23519751731758837,-0.4788450874122958,-0.2576135335627394,0.20699824042924103,0.1762732065484237,False,False,False,0.026040300544003723
