gene,green,red,matched,gap_pp,residual_pp,closed
Msmo1,0.07532467532467532,0.09692307692307692,0.07333133944928469,-2.1598401598401598,-2.3591737473792227,-0.0922908978383914
Klhl2,0.1038961038961039,0.06307692307692307,0.08308298630303944,4.081918081918083,2.0006063226116364,0.5098857246856956
Tmem192,0.16623376623376623,0.1476923076923077,0.1462537579367255,1.8541458541458526,-0.1438549755582219,0.9224144232037822
Ints10,0.06233766233766234,0.06153846153846154,0.06588658511918292,0.07992007992007957,0.4348123580721383,-4.440589630377654
Atp6v1b2,0.2051948051948052,0.1476923076923077,0.15151253165212744,5.7502497502497505,0.3820223959819735,0.9335642080649834
Lzts1,0.09610389610389611,0.1076923076923077,0.11515581694543942,-1.1588411588411591,0.7463509253131717,0.3559506239323408
Zfp930,0.05454545454545454,0.06,0.04662848742849125,-0.5454545454545455,-1.3371512571508746,-1.4514439714432696
Zfp868,0.1012987012987013,0.06,0.0765724362127147,4.129870129870131,1.6572436212714703,0.5987177395034491
Atp13a1,0.15584415584415584,0.11384615384615385,0.13540906478928277,4.199800199800199,2.1562910943128926,0.48657293401350954
Gmip,0.2597402597402597,0.2153846153846154,0.2292493633390692,4.435564435564432,1.3864747954453804,0.6874186328286426
Ndufa13,0.8207792207792208,0.8692307692307693,0.7775724858382248,-4.845154845154842,-9.165828339254444,-0.8917513747615886
Gatad2a,0.5012987012987012,0.5138461538461538,0.4213894750782309,-1.2547452547452598,-9.245667876792297,-6.3685617393861875
Mau2,0.3974025974025974,0.3323076923076923,0.36078574711237643,6.509490509490512,2.8478054804684128,0.5625148425492817
Sugp1,0.11688311688311688,0.1076923076923077,0.12535153228036736,0.9190809190809182,1.7659224588059659,-0.9214004144182322
Nr2c2ap,0.08051948051948052,0.12923076923076923,0.08350628638282091,-4.871128871128871,-4.572448284794832,0.061316502649789384
Borcs8,0.2,0.19538461538461538,0.20414083220787743,0.46153846153846323,0.8756216823262053,-0.8971803117067711
Sugp2,0.09090909090909091,0.06923076923076923,0.09501291379542919,2.1678321678321675,2.5782144564659952,-0.18930537830528182
Ddx49,0.1012987012987013,0.11846153846153847,0.08763828207009214,-1.7162837162837161,-3.0823256391446328,-0.7959301308403828
Cope,0.42857142857142855,0.42923076923076925,0.47897460454965685,-0.06593406593407014,4.97438353188876,-74.44481690030806
Upf1,0.3142857142857143,0.27384615384615385,0.2795923775817653,4.043956043956043,0.5746223735611455,0.8579058804509123
Rex1bd,0.3038961038961039,0.30153846153846153,0.34220519186551823,0.23576423576423533,4.06667303270567,-16.248897058213487
Uba52,0.612987012987013,0.5553846153846154,0.5161954345255754,5.76023976023976,-3.9189180859039996,0.31966059590879237
Kxd1,0.23376623376623376,0.2230769230769231,0.26531466683114857,1.0689310689310672,4.223774375422548,-2.9514001399981096
Fkbp8,0.43376623376623374,0.4323076923076923,0.45938909694722285,0.14585414585414624,2.708140463953057,-17.567456194637007
Ell,0.07792207792207792,0.06923076923076923,0.0807587465357628,0.8691308691308686,1.1527977304993566,-0.3263799175055824
Isyna1,0.07532467532467532,0.06769230769230769,0.07542730048444804,0.7632367632367631,0.7734992792140349,-0.013446045148231667
Ssbp4,0.32987012987012987,0.2923076923076923,0.3519894764528334,3.7562437562437543,5.968178414514108,-0.58886877471506
Lsm4,0.4909090909090909,0.4707692307692308,0.4773229341122705,2.0139860139860133,0.655370334303973,0.6745904242865688
Jund,0.9454545454545454,0.8476923076923077,0.893855622171966,9.77622377622377,4.616331447965827,0.5278001451651547
Mpv17l2,0.07532467532467532,0.10615384615384615,0.0814340881156457,-3.082917082917083,-2.4719758038200452,0.19816987050425627
Mast3,0.17402597402597403,0.14461538461538462,0.12045582224592263,2.941058941058941,-2.415956236946198,0.1785420539459428
Il12rb1,0.14025974025974025,0.1646153846153846,0.15967935097440272,-2.4355644355644355,-0.4936033640981885,0.7973351240925813
Ccdc124,0.2701298701298701,0.2553846153846154,0.26277386293711097,1.4745254745254732,0.7389247552495593,0.49887284552519684
Rpl18a,0.9818181818181818,0.9615384615384616,0.9604748530080469,2.027972027972025,-0.10636085304146503,0.9475530966036914
Map1s,0.09610389610389611,0.13692307692307693,0.07847881532655268,-4.081918081918082,-5.844426159652424,-0.4317842843397153
Haus8,0.10649350649350649,0.08923076923076922,0.09979634237958646,1.7262737262737262,1.056557314881723,0.3879549350714092
Myo9b,0.18701298701298702,0.19230769230769232,0.1747181306126001,-0.5294705294705299,-1.7589561695092208,-2.3221040107145825
Use1,0.5064935064935064,0.45692307692307693,0.44745677273780066,4.957042957042951,-0.9466304185276275,0.8090332428564779
Ocel1,0.09350649350649351,0.0876923076923077,0.08539813998836228,0.5814185814185815,-0.22941677039454156,0.605418922397017
Nr2f6,0.10909090909090909,0.0876923076923077,0.07043223402387587,2.139860139860139,-1.7260073668431826,0.19340178608308756
Babam1,0.1974025974025974,0.16923076923076924,0.20798431988704794,2.8171828171828173,3.8753550656278697,-0.37561362435939616
Abhd8,0.0987012987012987,0.0876923076923077,0.09311679716755536,1.1008991008991011,0.5424489475247665,0.5072673353245998
Mrpl34,0.2831168831168831,0.26,0.2617695631630996,2.311688311688309,0.17695631630995634,0.9234514811468165
Dda1,0.3064935064935065,0.24153846153846154,0.28617580987092933,6.495504495504495,4.46373483324678,0.31279628297754125
Bst2,0.4935064935064935,0.6738461538461539,0.5103386402424988,-18.03396603396604,-16.35075136036551,0.09333580147762732
Mvb12a,0.35064935064935066,0.2907692307692308,0.34527359895732895,5.988011988011987,5.450436818809817,0.08977523262785658
Pgls,0.4077922077922078,0.45692307692307693,0.3870327925062567,-4.913086913086912,-6.989028441682022,-0.4225330358120589
Colgalt1,0.22597402597402597,0.27692307692307694,0.2397886426330016,-5.094905094905097,-3.7134434290075347,0.27114571128695275
Jak3,0.12207792207792208,0.14,0.12900143089752963,-1.7922077922077937,-1.099856910247038,0.3863117239925953
Fcho1,0.18181818181818182,0.14615384615384616,0.16283599236932497,3.5664335664335662,1.668214621547881,0.5322457041542216
Zfp617,0.08051948051948052,0.07230769230769231,0.08821417737957361,0.8211788211788209,1.5906485071881304,-0.9370306030356681
Tpm4,0.8103896103896104,0.6246153846153846,0.6563342138897525,18.57742257742259,3.1718829274367977,0.8292614104988044
Rab8a,0.6337662337662338,0.5969230769230769,0.5783645907493734,3.6843156843156866,-1.8558486173703481,0.4962840385065842
Hsh2d,0.12467532467532468,0.09846153846153846,0.11624616436737888,2.6213786213786214,1.7784625905840414,0.3215544766864995
Fam32a,0.3974025974025974,0.2969230769230769,0.3582082395695398,10.047952047952052,6.128516264646288,0.3900730979408499
Ap1m1,0.18181818181818182,0.12615384615384614,0.15862391752340024,5.566433566433568,3.2470071369554097,0.41668087866253334
Klf2,0.7948051948051948,0.3892307692307692,0.6554006500253142,40.55744255744256,26.6169880794545,0.3437212407622555
Eps15l1,0.15064935064935064,0.12923076923076923,0.12790541394783217,2.1418581418581413,-0.1325355282937063,0.9381212388889926
Cherp,0.1012987012987013,0.11846153846153847,0.111372483700478,-1.7162837162837161,-0.7089054761060463,0.5869532121174899
Slc35e1,0.17662337662337663,0.15538461538461537,0.17124370581027054,2.1238761238761255,1.585909042565517,0.25329494279958553
Smim7,0.24415584415584415,0.18153846153846154,0.19535643536459596,6.2617382617382615,1.3817973826134422,0.7793268698155622
Sin3b,0.4779220779220779,0.4169230769230769,0.43662609764398536,6.099900099900102,1.970302072090846,0.6769943704286052
Hmgxb4,0.14805194805194805,0.13538461538461538,0.1399221926548417,1.2667332667332665,0.45375772702263284,0.6417890498819752
Mcm5,0.07532467532467532,0.06,0.06842357457630636,1.5324675324675323,0.8423574576306367,0.45032606578339796
Arhgap10,0.11168831168831168,0.0876923076923077,0.05629844268122527,2.399600399600399,-3.1393865011082425,-0.3082955402203795
Prmt9,0.07532467532467532,0.07846153846153846,0.06012000521484665,-0.31368631368631356,-1.8341533246691806,-4.847093878961307
Tmem184c,0.05454545454545454,0.07076923076923076,0.055094899089949495,-1.6223776223776223,-1.567433167928127,0.033866624940852685
Rbmxl1,0.21038961038961038,0.20615384615384616,0.21216028592656072,0.42357642357642167,0.6006439772714561,-0.418029767096062
Slc10a7,0.11948051948051948,0.09076923076923077,0.15653194292400813,2.871128871128871,6.576271215477735,-1.2904827719878962
Lsm6,0.33246753246753247,0.3676923076923077,0.3338774016095843,-3.5224775224775238,-3.3814906082723417,0.04002492941559477
Smad1,0.07532467532467532,0.05846153846153846,0.06296223033776875,1.686313686313686,0.45006918762302905,0.7331047056808933
Otud4,0.2025974025974026,0.27076923076923076,0.20020851448738314,-6.8171828171828155,-7.056071628184762,-0.03504215999603577
Abce1,0.22597402597402597,0.2323076923076923,0.2769600859653956,-0.6333666333666332,4.465239365770332,-6.050007263621613
Anapc10,0.09350649350649351,0.12307692307692308,0.08233398649743029,-2.9570429570429573,-4.07429365794928,-0.37782701067811786
Smarca5,0.5818181818181818,0.5276923076923077,0.45650516618595405,5.412587412587411,-7.1187141506353635,-0.3152146298977485
Usp38,0.23636363636363636,0.17384615384615384,0.19622541624374,6.251748251748252,2.237926239758614,0.6420319325665751
Zfp330,0.19480519480519481,0.19230769230769232,0.17563305104117857,0.24975024975024962,-1.6674641266513746,-5.6765263631121075
Scoc,0.12727272727272726,0.08461538461538462,0.1384855506183763,4.265734265734264,5.387016600299169,-0.26285798990619913
Ndufb7,0.6857142857142857,0.6646153846153846,0.6130558718734063,2.1098901098901113,-5.155951274197834,-1.4437060726666804
Tecr,0.2987012987012987,0.30153846153846153,0.311003130154782,-0.2837162837162843,0.9464668616320449,-2.335962424273503
Dnajb1,0.2545454545454545,0.17846153846153845,0.18204362661826703,7.6083916083916066,0.35820881567285856,0.9529192457341739
Gipc1,0.08311688311688312,0.07384615384615385,0.07625764739510536,0.9270729270729263,0.241149354895151,0.7398809221443466
Pkn1,0.4051948051948052,0.3153846153846154,0.3314552573592777,8.981018981018984,1.6070641974662347,0.8210599264000333
Ddx39,0.2623376623376623,0.23076923076923078,0.2279878020783195,3.156843156843153,-0.2781428690911275,0.9118920848227156
Adgre5,0.7012987012987013,0.5276923076923077,0.6289587678088975,17.36063936063936,10.12664601165898,0.4166893395286777
Prkaca,0.09350649350649351,0.10307692307692308,0.08140097247454307,-0.957042957042957,-2.1675950602380007,-1.2648879491630884
Samd1,0.07792207792207792,0.055384615384615386,0.06421672195476139,2.2537462537462534,0.8832106570145999,0.6081144203583269
Il27ra,0.09610389610389611,0.10615384615384615,0.10595123470816493,-1.0049950049950045,-0.020261144568121947,0.9798395569456361
Rfx1,0.12207792207792208,0.08,0.08811215323455994,4.207792207792208,0.8112153234559938,0.8072111731292855
Dcaf15,0.1012987012987013,0.11384615384615385,0.08134684960032508,-1.2547452547452542,-3.249930424582877,-1.5901117476174051
Cc2d1a,0.07792207792207792,0.06307692307692307,0.06645101062918385,1.4845154845154849,0.33740875522607766,0.7727145599049101
Gm26532,0.4987012987012987,0.4753846153846154,0.45440076481908737,2.3316683316683298,-2.0983850565528037,0.10004993932760997
D8Ertd738e,0.6649350649350649,0.556923076923077,0.5466893584828545,10.801198801198797,-1.0233718440222472,0.9052538646072632
Mri1,0.15844155844155844,0.22615384615384615,0.19468749395617996,-6.771228771228771,-3.146635219766619,0.5352933232537053
Ier2,0.7610389610389611,0.5492307692307692,0.5871436614959286,21.18081918081919,3.791289226515937,0.8210036545730378
Nacc1,0.12207792207792208,0.08923076923076922,0.08595037829665252,3.2847152847152854,-0.32803909341167087,0.9001316506979676
Trmt1,0.06233766233766234,0.1,0.10751149673707855,-3.766233766233767,0.7511496737078543,0.8005568107741214
Gadd45gip1,0.16883116883116883,0.2230769230769231,0.20294389886679245,-5.424575424575425,-2.0133024210130634,0.6288552995517356
Rad23a,0.15844155844155844,0.15384615384615385,0.15778957082674597,0.4595404595404584,0.39434169805921127,0.14187817444071427
Calr,0.6961038961038961,0.7323076923076923,0.7422925300914409,-3.6203796203796212,0.998483778374859,0.7242046737987766
Farsa,0.15844155844155844,0.1476923076923077,0.1905147924898143,1.0749250749250732,4.282248479750658,-2.9837646173145127
Dnase2a,0.07012987012987013,0.06461538461538462,0.07808119092050378,0.551448551448551,1.3465806305119163,-1.441897121634836
Rnaseh2a,0.08051948051948052,0.05384615384615385,0.07704498527538509,2.667332667332667,2.319883142923124,0.13026103892657404
Prdx2,0.36623376623376624,0.39692307692307693,0.36385691034539014,-3.068931068931069,-3.3066166577686795,-0.07744898256069277
Junb,0.9142857142857143,0.7292307692307692,0.8404800470253107,18.505494505494504,11.124927779454142,0.3988310998038438
Asna1,0.10649350649350649,0.1076923076923077,0.10428682082436218,-0.1198801198801211,-0.340548686794552,-1.8407436290111927
Trir,0.6623376623376623,0.5430769230769231,0.5422150839485667,11.926073926073922,-0.08618391283564675,0.9927734882938112
Tnpo2,0.08051948051948052,0.06461538461538462,0.0685714815545733,1.5904095904095903,0.39560969391886774,0.7512529499919682
Dhps,0.23116883116883116,0.19230769230769232,0.1937512549875416,3.8861138861138844,0.14435626798492696,0.9628533099606911
Wdr83,0.06493506493506493,0.07846153846153846,0.0648158408123732,-1.3526473526473528,-1.364569764916526,-0.008814131965614758
Wdr83os,0.2649350649350649,0.27692307692307694,0.23776665904177546,-1.1988011988012026,-3.9156417881301477,-2.2662978582652213
Man2b1,0.32727272727272727,0.28307692307692306,0.3050514554391977,4.419580419580421,2.1974532362274646,0.5027914354738492
Vps35,0.23376623376623376,0.19384615384615383,0.17726135154463094,3.9920079920079927,-1.65848023015229,0.5845498722766662
4921524J17Rik,0.2077922077922078,0.18923076923076923,0.20724372096509786,1.8561438561438575,1.8012951734328624,0.02954980161125187
Dnaja2,0.4675324675324675,0.4338461538461538,0.4126795362207669,3.3686313686313696,-2.1166617625386905,0.3716552715595407
Itfg1,0.11168831168831168,0.11076923076923077,0.11451233090912993,0.09190809190809113,0.3743100139899161,-3.0726556956946647
Phkb,0.10649350649350649,0.09692307692307692,0.1073778015883579,0.957042957042957,1.045472466528098,-0.09239868371046578
Lonp2,0.23896103896103896,0.21076923076923076,0.20362736039925072,2.8191808191808194,-0.7141870369980041,0.7466685953100631
Siah1a,0.08051948051948052,0.06615384615384616,0.056096865687503925,1.4365634365634359,-1.0056980466342236,0.29992785488118334
N4bp1,0.4025974025974026,0.3261538461538461,0.3433062167962509,7.644355644355649,1.7152370642404768,0.7756204519988609
Cnep1r1,0.13506493506493505,0.10461538461538461,0.14818765349864998,3.0449550449550444,4.3572268883265375,-0.43096591706524445
Papd5,0.15324675324675324,0.13692307692307693,0.11698234096739829,1.6323676323676317,-1.9940735955678635,-0.2215836408588936
Adcy7,0.36883116883116884,0.3169230769230769,0.3532823630777351,5.190809190809192,3.635928615465817,0.29954492993046933
Brd7,0.23376623376623376,0.2569230769230769,0.21596271085830046,-2.315684315684316,-4.096036606477646,-0.7688234008128225
Snx20,0.14025974025974025,0.07846153846153846,0.09083918471595005,6.1798201798201795,1.2377646254411596,0.7997086340015194
Cyld,0.42077922077922075,0.3723076923076923,0.4218127960698816,4.847152847152847,4.950510376218931,-0.021323348432636058
Chd9,0.22077922077922077,0.27384615384615385,0.2346468212709688,-5.306693306693308,-3.919933257518504,0.2613228180015019
Rbl2,0.33246753246753247,0.4323076923076923,0.25301341885694384,-9.984015984015981,-17.929427345074846,-0.7958131651410771
Fto,0.17922077922077922,0.16307692307692306,0.1429922742622392,1.6143856143856161,-2.008464881468386,-0.24410479353332426
Amfr,0.2571428571428571,0.18769230769230769,0.20632613371800895,6.9450549450549435,1.8633826025701268,0.7316964923514532
Nudt21,0.34285714285714286,0.3230769230769231,0.3136850172332538,1.9780219780219765,-0.9391905843669279,0.5251869823478306
Herpud1,0.24675324675324675,0.1676923076923077,0.19408291052525328,7.906093906093906,2.6390602832945587,0.6661992237076253
Nlrc5,0.32987012987012987,0.18923076923076923,0.2959762078925717,14.063936063936064,10.674543866180244,0.2409988343481727
Fam192a,0.21558441558441557,0.15538461538461537,0.21581422157823243,6.01998001998002,6.042960619361707,-0.0038173879822549495
Rspry1,0.2831168831168831,0.21846153846153846,0.21448977580832623,6.465534465534464,-0.3971762653212224,0.9385702346127096
Arl2bp,0.24935064935064935,0.20923076923076922,0.2046215747722805,4.011988011988013,-0.460919445848873,0.8851144508728283
Ciapin1,0.14285714285714285,0.13076923076923078,0.13271394733852104,1.2087912087912072,0.19447165692902668,0.8391189019950778
